9.032128221328270534e-01,5.355680689959505969e+00
8.895420625172161255e-01,5.231507918874336305e+00
8.822338456719375221e-01,5.156123078031153995e+00
9.356427122239380223e-01,5.622721633224112558e+00
9.115654228625637012e-01,5.284819764562843858e+00
9.095005007001675246e-01,5.421626546180188022e+00
8.490727085376612582e-01,4.485918973580222513e+00
8.601218142349046358e-01,4.977408154939051421e+00
9.264446372700443355e-01,5.121507708861224195e+00
8.584685797363952320e-01,4.879017963758056631e+00
8.213539564461627140e-01,4.683924090195406897e+00
8.083459866763774704e-01,4.536321309127255397e+00
8.625541537724219499e-01,4.547252138992085690e+00
8.671719614507134022e-01,5.030310227979398086e+00
8.000104344477881879e-01,4.609065560071449852e+00
9.505421212488788241e-01,5.421801585866295348e+00
9.119149205216314780e-01,5.420269536775011332e+00
9.110913512390006463e-01,5.366756500736189928e+00
9.444216767468133211e-01,5.348794675251380859e+00
8.193968266353701679e-01,4.154371740339233732e+00
7.806260056260048152e-01,3.962688899068077308e+00
8.179030400830212821e-01,4.045097188291974177e+00
8.328874797170601196e-01,4.676139067101539482e+00
8.665531506268422390e-01,4.737616050444085403e+00
8.915537657071926914e-01,5.104087015062507504e+00
8.343186479002814293e-01,4.760372658415918501e+00
8.667667317679222938e-01,4.755342605647718379e+00
9.621880403219139621e-01,5.429374737586569744e+00
8.800224147928904506e-01,5.019844240946697234e+00
9.068842013017187620e-01,5.065187406251582480e+00
8.461630326897809917e-01,4.651970659210885373e+00
8.590791801861660248e-01,4.886268746318730649e+00
9.202886752986106922e-01,5.095872226567701446e+00
8.646785170608833893e-01,5.126990571927140472e+00
8.912092026247886434e-01,5.233575032750621858e+00
8.660566664638119638e-01,4.595639611898262977e+00
9.077731106424211660e-01,5.196791058908901917e+00
8.992449160060206337e-01,5.296399129973204722e+00
7.864533504559472199e-01,3.977626948360780901e+00
7.652049480835897421e-01,4.258463706836748131e+00
8.922225934471609277e-01,5.274429774414439720e+00
9.736183816105321576e-01,5.459248024915313025e+00
8.278595732851916633e-01,4.757852808892999441e+00
8.574092279587310905e-01,5.031619056804605528e+00
8.670266753857936992e-01,4.800774201030881372e+00
9.100572216614569721e-01,5.174062541174598628e+00
9.160608106749610346e-01,5.031536907712590434e+00
9.486478521933473518e-01,5.406018622809674490e+00
9.307218471242174607e-01,5.507456516688688630e+00
7.903295497505981038e-01,4.081441895569406952e+00
9.231525899000082580e-01,5.378850070924989346e+00
9.054860493843646108e-01,5.356592340192001700e+00
5.312383830154538966e-01,2.504827928804246540e+00
7.803746162456765001e-01,4.494079777319918811e+00
8.209307683576032577e-01,4.490008064201209237e+00
