8.693215258198625506e-01,4.754863388584648298e+00
8.893027540221417615e-01,5.028223793834494693e+00
7.447906411621231237e-01,3.685511274263257420e+00
8.739116746975426064e-01,5.145020410742502825e+00
9.431711428739953940e-01,5.600475383689412112e+00
7.661072112293582093e-01,4.258487931743927035e+00
6.620987582347899192e-01,3.057570290148090120e+00
8.255169493525208457e-01,4.693278708241003017e+00
8.885739120041533656e-01,5.258148231102036441e+00
8.463098278550474918e-01,4.725862985793864546e+00
5.120383314580363443e-01,2.317819326353513620e+00
8.493519875758803739e-01,4.849530782402784013e+00
9.304384927046107645e-01,4.759107207131230588e+00
8.486487579382391289e-01,4.630282868232866278e+00
9.151191191329970387e-01,5.453068832917085551e+00
7.999996400939982655e-01,4.327604726397135337e+00
6.203970606456198356e-01,2.914459686051906750e+00
8.157170122239614241e-01,4.221737791810020290e+00
7.943593276372650225e-01,4.321041796469051732e+00
8.267867666886392630e-01,4.644021511994447238e+00
7.434851087561448191e-01,4.201723941826957187e+00
8.147053150687210143e-01,4.208729364639792969e+00
9.283307912660780925e-01,5.507564166451573762e+00
9.307212650991759650e-01,5.520260335758983672e+00
1.556641667147438124e-01,6.306770985599360335e-01
8.545565137079536022e-01,4.787179896888716257e+00
7.602977642465660324e-01,4.477856669243081456e+00
9.158212055548929920e-01,5.203639254366646760e+00
7.253738443231657618e-01,3.835229891516090284e+00
9.106856103961223914e-01,5.328924926404719820e+00
7.094249770922387288e-01,3.556488677078683658e+00
8.583462836354361913e-01,5.067043693022603712e+00
9.593935415308989523e-01,5.334420772883095019e+00
7.766746699543267685e-01,4.175205471895020892e+00
8.231269929755250514e-01,4.461020187651393520e+00
3.251629167387824482e-01,1.607777220362307302e+00
9.450886933027644599e-01,5.248848074735041891e+00
8.094999953357793210e-01,4.463219090496163055e+00
8.854153758048092238e-01,5.229266640832723745e+00
9.116966951117838613e-01,4.655665692140861900e+00
9.770218154577438030e-01,5.464612561867491891e+00
9.186703198554596606e-01,5.054063197623058556e+00
9.252054492236418959e-01,5.221990460225496733e+00
8.251003047082640096e-01,4.292998886350137155e+00
9.072946480993262508e-01,5.286124664573923049e+00
3.412593214831505239e-01,1.446150598362301531e+00
9.136815550561848687e-01,5.236597459010195799e+00
5.841549558674656861e-01,2.664135898058537233e+00
8.315858799172772819e-01,4.364467722977120268e+00
8.081604282985916932e-01,4.435091051033857035e+00
9.296129110742215040e-01,4.755864459514483222e+00
8.772438703854174014e-01,5.164562781109479417e+00
9.699043321244269489e-01,5.405731055994587031e+00
7.234729275618302369e-01,3.872124944664461221e+00
7.299854895872339711e-01,3.583193897894419333e+00
9.034055273090891847e-01,5.006265644960908645e+00
8.977405907124340612e-01,4.997358404970118073e+00
7.957099270896720311e-01,4.027356756205111132e+00
8.651609519350288435e-01,4.530331986906797503e+00
8.610169157220167735e-01,4.726325763817589731e+00
9.345617183980156062e-01,5.155513133091591094e+00
7.768536483017809413e-01,4.174549616936534591e+00
6.303731146963506005e-01,3.311742350413314995e+00
8.021595507023870919e-01,4.644282487113143176e+00
8.735991408419203630e-01,4.931462128541301837e+00
8.588594873679934460e-01,4.988575439663750721e+00
9.403224067988219526e-01,5.448591546997363366e+00
7.267897965749704481e-01,3.905411006379565286e+00
9.443873169858324479e-01,5.194607816602052175e+00
9.032842041886943729e-01,5.089986995779137047e+00
9.353901007390346134e-01,5.175789433131956940e+00
7.907189163772253560e-01,4.414910381527929140e+00
8.225072670319827361e-01,4.495690591035585548e+00
7.456176635719261592e-01,3.592112821684128043e+00
8.682707878449827943e-01,4.698516303637653380e+00
7.429503052711963207e-01,3.942338035172284982e+00
6.320694436920503145e-01,3.151415098632314393e+00
8.464046632219730526e-01,4.706657346210232795e+00
8.916695429246600524e-01,5.187137400541983467e+00
6.936122281504442100e-01,3.481974814414195318e+00
7.727500849816952844e-01,3.906614792073787257e+00
9.458602926663045585e-01,5.203661813357889798e+00
9.127871878210475076e-01,5.068530518312083011e+00
9.502295910177770422e-01,5.586719810979055900e+00
9.293937791628519296e-01,5.587910385750866737e+00
8.065874366907243020e-01,4.288941691413819868e+00
8.836303706158975535e-01,4.777971967701384770e+00
8.125363052091024718e-01,4.520382359499087066e+00
7.983117190474339209e-01,4.662107524480191501e+00
8.684535885497113306e-01,4.445013318082741804e+00
9.695462360595439311e-01,5.528897052860298089e+00
8.535798577325672820e-01,4.940156512804239064e+00
8.627531774256774755e-01,5.063595144240432333e+00
5.195518017581660652e-01,2.763157453604662805e+00
7.799600052112226622e-01,4.034911880071477164e+00
9.149878485023476005e-01,5.130680365440687396e+00
9.516791687268305600e-01,5.702375928558793383e+00
8.204407111912732642e-01,4.531133440643228205e+00
9.274451582877233369e-01,5.431986674318694419e+00
9.235694586178679888e-01,5.461086605108956604e+00
7.723931896828764021e-01,4.405685550365030068e+00
8.708420621937671413e-01,5.157412589637790035e+00
9.834832514298658124e-01,5.572838539530255098e+00
8.379638547341267119e-01,4.596640262853036951e+00
9.125976874406444006e-01,5.167757337343652502e+00
8.589305613632572944e-01,4.598408847364408025e+00
9.550907353586421955e-01,5.654364781497799974e+00
8.411283739770668566e-01,4.854609203801241613e+00
8.977136659973914412e-01,5.269872686194486455e+00
9.272484011229171763e-01,5.422981953411191824e+00
7.358540311555944458e-01,3.946506776504646652e+00
7.627739463830520705e-01,4.223785540334021427e+00
9.497084652121630111e-01,5.303625106670731171e+00
7.903368166475569501e-01,4.629161773075794351e+00
9.033417445182210237e-01,5.323610244235416289e+00
8.337202093292734872e-01,4.679409890804494765e+00
9.421350948191729024e-01,5.150639857932636012e+00
8.893746907460726714e-01,4.873517675310353070e+00
8.607499800417467428e-01,5.029813535384044521e+00
4.545236428701469045e-01,2.016028766582479204e+00
9.483494729536007251e-01,5.390515210094546816e+00
9.107098918407173782e-01,4.968045293792838102e+00
9.328609428964904637e-01,5.531743889114659751e+00
6.450212813127869094e-01,2.999435758220168946e+00
8.603143147518246270e-01,5.105690616072228849e+00
6.871116482128787339e-01,3.261030175122622055e+00
5.315199631000402380e-01,2.883024526939264032e+00
9.708164981791294057e-01,5.510369131428736189e+00
7.584128458596006706e-01,3.995553363622204923e+00
7.486878205059063207e-01,4.242240671267160756e+00
7.427094212486918812e-01,3.780470603941084473e+00
4.549123274407238515e-01,2.009440554429708481e+00
7.339797885515345621e-01,3.924742672254503351e+00
8.185315145569241890e-01,4.050955386383905399e+00
9.262782540819443078e-01,4.794001201695710535e+00
8.096314864227844854e-01,4.213341054354737381e+00
7.722258237741359554e-01,4.312305066400566211e+00
8.966150494943362359e-01,4.946544351673475504e+00
8.469399887261374049e-01,4.670603259173229382e+00
9.389506144686963207e-01,5.276556747453428287e+00
8.198581934976163499e-01,4.241814905835687100e+00
7.528043972821942820e-01,3.729136055721927079e+00
8.951391014763435683e-01,4.622703057944128169e+00
7.007697189553253603e-01,3.931516725860120687e+00
8.876393157409103729e-01,5.046049835059905675e+00
8.389368992866277353e-01,4.235187749528234846e+00
6.680096573675243787e-01,3.619424191061758833e+00
9.188072749650112447e-01,5.261421106225943944e+00
6.850458395304004355e-01,3.615663651701110481e+00
7.848950346380383358e-01,4.607147099605960250e+00
8.585925484597064505e-01,4.450260784779451306e+00
5.945127210313588817e-01,3.249590975839138807e+00
8.515092893990842127e-01,4.825928986635829254e+00
9.330307085932196820e-01,5.183675469638655109e+00
9.087246994925614052e-01,4.847124294016372126e+00
8.710496866273639283e-01,4.629558298058562116e+00
8.739964631128486205e-01,4.774460537522762671e+00
7.781627749298192231e-01,4.549002224912760184e+00
8.282338638088655447e-01,4.072132811787021467e+00
9.139729530066543761e-01,5.307998009439126363e+00
7.594029880194320681e-01,4.268299026993559231e+00
3.566557448278789288e-01,1.558189026876613203e+00
8.393072062758728524e-01,4.368465721882093256e+00
8.764486326940116312e-01,4.905748522093016817e+00
8.428862013193384461e-01,4.616916133013050150e+00
6.764148136440469861e-01,3.829391350700479091e+00
8.139547904013677559e-01,4.339113312474823125e+00
9.051671378047982941e-01,4.970257961486575837e+00
8.944104408847045606e-01,4.907337398379675975e+00
8.415324552746509257e-01,4.544021325221962115e+00
9.301998133913375044e-01,5.546221549757600400e+00
9.231460696569983027e-01,5.058750840456459841e+00
9.352042741966034578e-01,5.512089140578114943e+00
9.192959642052418445e-01,5.403802650833502419e+00
8.248955703864958577e-01,4.466480090999796815e+00
9.312009955865522270e-01,4.831531421712143448e+00
7.593299859149919007e-01,4.027183518924075223e+00
8.715436494691503055e-01,4.977079701821303104e+00
9.288341524105404590e-01,5.506285850785737068e+00
9.161621447434510346e-01,5.512747493849580849e+00
9.330737564463569278e-01,5.105252511652104808e+00
8.454016041041928498e-01,4.832078619133179487e+00
7.242889925225648451e-01,3.826252554831090613e+00
9.146353589630289438e-01,5.105419133402340215e+00
9.412135733525993642e-01,5.309011228495043255e+00
9.219781155381179261e-01,5.079297276625847068e+00
8.514186355554420604e-01,4.713540851675239729e+00
8.173717008679172169e-01,4.223528507613323768e+00
7.880369629539347720e-01,4.270871174323285224e+00
8.465988863655515839e-01,4.467241230685035980e+00
5.684123144527475358e-01,2.751041946619678047e+00
7.769429285557596376e-01,4.023866513091218344e+00
8.910967552053209451e-01,4.819081296300508299e+00
7.956376308277447462e-01,4.245190755150780149e+00
9.175786791800457642e-01,5.354189645750111026e+00
4.848074176637364729e-01,2.435052652469832157e+00
8.968855480240768285e-01,5.274206153904355432e+00
8.333915797680080395e-01,4.576314602176056567e+00
8.805838047996102924e-01,4.823058925420151688e+00
7.470218146869711529e-01,3.704717651329277217e+00
7.742456469828397081e-01,3.998670952436751858e+00
9.628955305862751946e-01,5.383414216754824899e+00
8.589382517295912622e-01,4.991910642934474396e+00
9.332901410495947347e-01,5.159898323403266929e+00
9.683637841066421448e-01,5.507613394070249413e+00
9.405757152928135856e-01,5.340011485422293092e+00
9.570651972772319382e-01,5.337174971842304494e+00
9.408066457706781849e-01,5.569077252068361794e+00
7.975855864189027589e-01,4.119037012022912947e+00
9.618393450688375035e-01,5.465952218437774235e+00
8.422058581690182733e-01,4.758907025624594667e+00
9.194940604184199673e-01,5.169512234288877295e+00
6.792038094711715379e-01,3.776101948633478589e+00
9.423695507875732291e-01,5.220091696314619334e+00
8.588844078308357499e-01,4.715433170163850107e+00
8.249877556344449303e-01,4.548072882958046570e+00
9.832452845781579631e-01,5.471343768242724614e+00
6.648677577639294789e-01,3.282427611530018385e+00
9.136960563909883870e-01,4.746666500999704219e+00
8.296717212575691613e-01,4.497339518780947287e+00
8.107882066542972943e-01,4.737938549987582348e+00
9.089647993879429455e-01,5.021058027410820301e+00
8.433142512125955115e-01,5.027638785445040170e+00
8.455018125949184116e-01,4.528525330220974254e+00
9.148730997649138219e-01,5.212119115933067981e+00
8.209230397308886484e-01,4.608383015913239511e+00
8.842416757610309652e-01,4.559110201761984449e+00
8.358504979144993907e-01,4.856810468251612889e+00
8.381882877956224887e-01,4.764345116908141442e+00
8.629826823960338178e-01,4.879019107959190471e+00
7.391250246479356134e-01,3.497141824609658389e+00
7.283771772315470461e-01,3.878490803199503567e+00
7.916340435953123089e-01,4.244141277522179401e+00
7.963868458554378416e-01,4.209915769324505064e+00
8.700997625751210052e-01,4.630123490802382058e+00
8.354750220073293709e-01,4.631438305588163828e+00
8.898214676759147457e-01,5.027191750491799560e+00
6.453716647913697591e-01,2.943340610762600562e+00
9.726174929229991495e-01,5.555565786295887598e+00
4.038407798525417425e-01,1.972780336319477357e+00
8.805093116440645407e-01,5.007921492145817055e+00
7.086431911474641021e-01,3.368871071158817010e+00
7.439869298163849232e-01,3.911668030577153843e+00
9.321919668834790507e-01,5.391260419345962340e+00
9.166542839842527490e-01,5.177419474285603229e+00
9.157935214571295557e-01,5.216463156048998684e+00
8.542103910802781863e-01,4.870733644756810143e+00
9.295971932203370702e-01,5.255354579434032836e+00
8.780457822232863307e-01,5.253541569124434041e+00
7.947450114471273919e-01,3.808702875436842383e+00
9.176098916944811501e-01,5.472666466107291683e+00
8.920351528302101762e-01,4.955261348793452036e+00
8.692209410619563537e-01,4.818513857852977367e+00
9.472349793586619660e-01,5.480442987982457659e+00
8.312228142129488573e-01,4.204218727285436330e+00
7.402711395671000005e-01,3.864057813732253877e+00
9.206234529523810162e-01,5.465699998891360600e+00
6.903482456270805256e-01,3.418662279829918660e+00
8.036562933137914033e-01,4.527112285182045781e+00
6.185218730887909189e-01,3.171183894700124295e+00
8.186069479728824705e-01,4.563068042440050043e+00
8.574494199476717649e-01,4.880460522457161332e+00
9.311765569977185075e-01,4.915740270366492304e+00
8.546916761589402611e-01,4.856060933756864983e+00
8.773344454279463633e-01,4.823598493257417630e+00
