9.879194234295708421e-01,5.616733584637536580e+00
8.331182241628762863e-01,4.861905427030757565e+00
8.699105333377016303e-01,4.601768452378422580e+00
8.467944050899115505e-01,4.922439790885441369e+00
8.494081096695292876e-01,4.408725210818642992e+00
7.079333144125280475e-01,3.975059054790293978e+00
8.760031228591134145e-01,5.096588898224489128e+00
8.871892962378311598e-01,4.878223144294214997e+00
8.738718853659536157e-01,4.950304612104634572e+00
8.267246180434869585e-01,3.974334451595006090e+00
9.043516219501048781e-01,5.140082708764247776e+00
8.498297657039796116e-01,4.857360212665840393e+00
8.860741864923452615e-01,4.517410251332666604e+00
9.362297033415015735e-01,5.174830773408234386e+00
8.797878646861742036e-01,5.000176398497589325e+00
8.383365703494325416e-01,4.253097141160175454e+00
8.108878287708396471e-01,4.275811337612990926e+00
8.929643475631870997e-01,5.081338698989896763e+00
8.412352121307521413e-01,4.342270125873026743e+00
8.030049558688834299e-01,4.369512292214226434e+00
8.307513865738186398e-01,4.437668355507235596e+00
8.132647038190727873e-01,4.618464970480375520e+00
8.594714444045078450e-01,4.707717689401046179e+00
8.359516255376032712e-01,4.661167038488688519e+00
8.303623575410462587e-01,4.468559549526334607e+00
9.782355679643913726e-01,5.457430766739119754e+00
8.612837620917956905e-01,4.791797800898751625e+00
8.259284042604848608e-01,4.373263324856461409e+00
8.923731320291152791e-01,4.570649608045114221e+00
9.156994749588954763e-01,5.030450312966761928e+00
8.803236388722294192e-01,4.990437529310925768e+00
8.997132878313485183e-01,5.282768969664527248e+00
7.616641886134487560e-01,3.956616796059385432e+00
8.704406609052459665e-01,4.886541424038383319e+00
8.637610300816319642e-01,4.515884413209653836e+00
7.019957545887119954e-01,3.437235914400122105e+00
8.881144795985470575e-01,5.231819617192467575e+00
9.413083974715497071e-01,5.292443994783568861e+00
9.344442212691099758e-01,5.242394092131253736e+00
7.035070565875622961e-01,3.959307907044028241e+00
9.493249697908824336e-01,5.603137523219253957e+00
9.234122118808772983e-01,5.479444581974338035e+00
7.820315195003749720e-01,4.334269905510158338e+00
8.670039789800898511e-01,4.939481552493706573e+00
7.937072402895385403e-01,4.447310385995123738e+00
7.707241888887645942e-01,3.919765970664470078e+00
9.054687636537449569e-01,5.379407807130149877e+00
7.701609566965679221e-01,4.112322136991646282e+00
7.097979085596990423e-01,3.983098597864079160e+00
8.747308723430133881e-01,5.174784410169363191e+00
9.053036273331069861e-01,5.058350407151571915e+00
8.675076228045520699e-01,4.865986156446639121e+00
9.143057360665142186e-01,5.188508870094562297e+00
8.037501020312504130e-01,4.769701631621954263e+00
9.027655769477355152e-01,5.343954637182354972e+00
9.361055510814982883e-01,5.549072171088760719e+00
8.177257068516131655e-01,4.650538695036531500e+00
9.112317273705825560e-01,5.125777887587640969e+00
8.219574284969275446e-01,4.595278538697365356e+00
8.839053522333334412e-01,4.566693505245716267e+00
6.779922043139471333e-01,3.245698986159272437e+00
8.851180606587645272e-01,4.926019974707259053e+00
8.860393694992704239e-01,5.150300403070249722e+00
8.685533688597991686e-01,4.796180779622778445e+00
8.669311258162587519e-01,4.912503794759154552e+00
7.422895241016785883e-01,4.204619814655403687e+00
9.575878957292498495e-01,5.351077623746257395e+00
9.255110954711619486e-01,5.255983836083179206e+00
9.179174809016464875e-01,5.404858719015238400e+00
7.912048102409453554e-01,4.337186101956422846e+00
9.541981648632785751e-01,5.562876898887236798e+00
8.193434722151798910e-01,3.939750085750870934e+00
9.463425063685279026e-01,5.624539801550993090e+00
8.802097356874243328e-01,4.992037478895808178e+00
9.111328403449171498e-01,5.134127206455153747e+00
8.243150858735711628e-01,4.085673529228079914e+00
7.714249406501937356e-01,4.254975756255625186e+00
7.136991146324601631e-01,3.871675670155668936e+00
7.717508734212484844e-01,3.943174659570593210e+00
6.931346152691463258e-01,3.815570403319818116e+00
4.235233224500198901e-01,2.356017703680376219e+00
7.241015815017740609e-01,3.828884469992669182e+00
7.029259629835592493e-01,3.661015607367586799e+00
9.406449197490683867e-01,5.232269343982388854e+00
8.112918874717319762e-01,4.459673385627899833e+00
8.907933377315510048e-01,5.097719365776394618e+00
8.514037973131309833e-01,4.740884750293259842e+00
8.763462491215310290e-01,5.211060504515401703e+00
8.790450286545427039e-01,4.879774437422375932e+00
9.346817226376138432e-01,5.249558269831446466e+00
9.284894093992920316e-01,5.565902870389785484e+00
