8.998711928833399432e-01,5.283883384468318845e+00
6.858612922227903530e-01,3.966721782096081395e+00
8.469302234392055428e-01,4.427081539798759735e+00
8.315829548633095758e-01,4.709367459332201911e+00
8.548697704113117357e-01,5.046023097011740788e+00
8.047732544034226221e-01,4.166562430568079733e+00
7.047098742259270132e-01,3.742205687275845793e+00
9.272985212638513719e-01,5.083789396783698677e+00
6.566957957044778915e-01,3.139584735652613201e+00
8.755237343781568926e-01,5.154803816603692468e+00
8.732421262382870086e-01,4.667788612155352901e+00
8.978951231563970792e-01,5.217703983670973322e+00
8.139078269951250943e-01,4.362179533170765566e+00
8.319226403821006199e-01,4.581561879215659161e+00
9.515488254542548985e-01,5.647776191272005697e+00
7.981376220680111988e-01,4.592727938811052901e+00
9.193391553076839529e-01,5.008146136623529365e+00
8.848988741568110106e-01,5.214913762074011139e+00
9.255457850524321239e-01,5.224617107376656300e+00
9.230888388746398832e-01,5.349665449935698369e+00
7.933112335866873144e-01,4.637014801855740664e+00
8.903561310835195197e-01,4.867160524860559612e+00
8.598914127404156948e-01,4.853307834072447591e+00
8.875918810550837978e-01,4.766756220401347832e+00
9.372581271930210400e-01,5.222243125587116452e+00
9.720403022319512587e-01,5.470109861075978408e+00
9.381042917547059989e-01,5.209726854779248129e+00
8.601193381134770721e-01,4.430097752336248362e+00
8.732705887926157651e-01,5.195181796967939469e+00
9.589118318766871596e-01,5.434204776796543790e+00
6.349801446615833678e-01,2.957678540058055194e+00
9.133420819236895971e-01,4.654461767125971150e+00
8.294732148203989297e-01,4.442609784011942509e+00
8.281767007460607566e-01,4.739805491835284101e+00
9.271631259568036132e-01,5.167470670980669034e+00
8.625785551301244913e-01,5.126188497741575034e+00
8.517786761442034393e-01,4.674924109694792662e+00
8.270037593756012217e-01,4.593494818290895232e+00
8.984654286428537251e-01,5.320381267638081724e+00
8.661490696224458663e-01,4.399561630086822106e+00
8.785349550916586869e-01,4.963796546033861112e+00
8.151101536545233284e-01,4.367527663207829036e+00
9.283654631214381947e-01,5.279609954944211481e+00
8.958792152890632243e-01,5.303452124617209051e+00
9.713262430479179255e-01,5.559069204887650884e+00
9.489966335808980302e-01,5.625874542191669825e+00
8.683160607599008651e-01,4.904895558165396352e+00
8.636240069794016705e-01,5.000604439842690319e+00
7.935591023086573381e-01,4.021758300918333084e+00
9.454321033481565273e-01,5.236600552924920216e+00
8.700730532754531454e-01,5.101173017255984377e+00
9.198651543955222998e-01,5.499046882667592229e+00
8.254510935390348969e-01,4.695127954165095652e+00
8.851596497026497090e-01,4.994586595106536464e+00
9.757917568899245886e-01,5.557456051614626524e+00
7.578268337109641539e-01,4.116943300548260076e+00
8.838507476689348996e-01,4.879300323536741146e+00
8.755981570197235442e-01,4.798123577593626621e+00
7.795534375897685830e-01,4.236807378514173550e+00
9.254867815317265878e-01,5.377747686429813712e+00
8.396902409638623554e-01,4.598984721097301609e+00
9.390409975260998188e-01,5.136743846768716537e+00
8.572436869895451172e-01,4.788375343931176253e+00
8.582718548852000806e-01,4.465533678789627814e+00
9.022758312717188423e-01,5.024661268314534190e+00
9.690897357629563169e-01,5.525852024686034092e+00
7.253398830685026111e-01,3.951472847969291102e+00
8.881105717188096937e-01,4.743838916051661414e+00
7.285299320564001535e-01,4.062727627751820059e+00
8.339446040554848727e-01,4.846207269017570596e+00
8.564753981714229303e-01,4.434305418539445043e+00
8.400322691344666026e-01,4.575173348449153465e+00
8.524943874210846317e-01,4.824360629338106499e+00
9.133445007292666507e-01,5.246700304812587312e+00
5.794169371532905677e-01,3.352418359384623514e+00
7.643594285733752436e-01,3.925737045992447438e+00
7.515898358717918448e-01,3.983918776088804403e+00
6.973040229480630403e-01,3.445983418648889796e+00
8.540759986720639629e-01,4.764499429757099058e+00
8.597749362910197535e-01,5.171244178956681203e+00
7.112434694863033480e-01,3.960041786914559214e+00
9.442578185431568238e-01,5.611989786044874862e+00
8.365909373891409206e-01,4.225973200570218857e+00
8.150154512042201427e-01,4.616313839985826561e+00
7.989378483838898148e-01,4.584795904077383355e+00
7.348203849910424079e-01,3.848280828025609335e+00
6.591954833992850205e-01,3.142437150215008579e+00
8.260288176885242084e-01,4.172478585455497324e+00
9.411259737543797854e-01,5.247996195235976380e+00
8.644832513587313860e-01,5.089934292811887140e+00
7.704924660630014799e-01,3.943143988352227236e+00
8.446931740206875538e-01,4.874642619893917228e+00
9.627129270665902849e-01,5.390491603244615071e+00
6.955721305905756546e-01,3.690555930941048945e+00
8.047168791736013516e-01,4.598990497945913525e+00
8.624809370182741075e-01,4.423650419076942342e+00
9.223573336433252834e-01,5.421246259312080262e+00
8.524526652098635138e-01,4.582003508204482323e+00
9.380545101763237970e-01,5.548280448339762749e+00
6.325186429663013365e-01,3.195511930231027975e+00
6.358765961222642149e-01,3.022228879491084985e+00
8.673662967316991823e-01,4.561414244212741664e+00
9.304470535321449631e-01,5.133718596651430488e+00
8.284013358307839026e-01,4.306826702410135432e+00
9.417480476481012719e-01,5.587303741366393517e+00
8.391979523396168039e-01,4.625396504555874699e+00
8.520586071659949079e-01,4.461099567955412404e+00
8.590866448999036065e-01,4.924534655466558775e+00
8.562568184491176071e-01,4.855746290798685472e+00
8.303991243301672709e-01,4.586887969999589032e+00
8.501665538484031170e-01,4.754915938625345007e+00
8.431266710915255036e-01,4.257990688107464727e+00
8.869202165243217362e-01,5.280598734865754373e+00
8.814463037710349447e-01,5.288476245626582362e+00
9.022287714222106958e-01,4.615713892751881708e+00
9.393832165782023402e-01,5.279934449645340422e+00
9.487391338735738922e-01,5.047129276460287528e+00
2.056641667147438846e-01,9.233392414630241518e-01
7.761512286415269690e-01,3.710348466806668633e+00
8.942575874421004878e-01,5.289662735788400738e+00
9.392469806614013317e-01,5.470830005082418346e+00
1.007138829614039999e+00,5.707142000262615866e+00
8.956864080236438541e-01,4.829086132932183695e+00
7.063569076305291627e-01,3.774379051218430980e+00
7.714046488452518391e-01,4.283620324734076057e+00
8.972587335276470677e-01,5.089589678781887727e+00
8.789009553507923789e-01,4.488695598724982361e+00
5.987995399381740302e-01,2.885856773321190616e+00
9.199086985476991885e-01,5.417946012038482806e+00
7.719125740184359374e-01,4.480785558235174548e+00
9.237286289178506804e-01,5.463995047477718359e+00
7.555005684406489452e-01,4.069431577778997777e+00
8.458852670294452203e-01,5.012949688454123809e+00
9.031901892055294034e-01,4.936467124628691749e+00
9.167643238729549227e-01,5.023355064553868488e+00
8.029790333296176197e-01,4.581654020791548376e+00
8.762210921189192980e-01,4.445433455002256729e+00
9.322784050199086625e-01,4.957096801934919306e+00
9.075825721486799891e-01,5.007278744055444264e+00
8.975033259908054006e-01,4.904753319263838840e+00
6.988582308223573181e-01,4.000264710111206767e+00
8.780501233229052183e-01,5.131388478166884148e+00
8.775723273529868473e-01,4.788505938747426249e+00
9.169247102465526433e-01,5.025594903039388051e+00
8.723944394775191569e-01,4.964270264037002001e+00
7.740579541195197200e-01,4.152924002564268413e+00
8.820301171899539439e-01,4.926264896439914942e+00
9.636669463364961885e-01,5.490000432506707995e+00
6.789765615803805554e-01,3.274733175591555856e+00
8.842616602106889712e-01,4.895269112944892420e+00
8.210854354497482133e-01,4.620716800765201526e+00
7.163020604888192810e-01,3.848011466515410373e+00
8.803340240476793532e-01,4.553343937673647979e+00
7.555569227407907817e-01,3.867225436896804869e+00
8.556446965280990469e-01,4.867274072301075449e+00
3.242939563498628552e-01,1.431077293041932652e+00
7.125901363675384292e-01,3.449592980117624830e+00
7.540597403557999234e-01,3.638235170109737293e+00
8.777042516766707658e-01,4.965357510889132797e+00
9.451364235713666240e-01,5.544028744400410602e+00
8.283408883715142057e-01,4.633244652983673717e+00
8.702489816012893842e-01,4.920475084714460934e+00
7.356191512672712873e-01,3.810320563467560095e+00
9.273318581744444122e-01,5.172404586621820677e+00
9.235465213311273569e-01,5.209725060850039391e+00
7.935305616588236299e-01,4.161528865143484524e+00
9.177204240025839121e-01,5.399663025251692616e+00
8.695916956717212321e-01,5.001576923637525596e+00
7.462720385127891154e-01,3.794463973242548693e+00
9.248717034307476492e-01,5.492579115369898624e+00
9.175988057061703618e-01,5.417215723567241348e+00
9.095765123487851156e-01,5.392583004282791137e+00
9.131397537901767558e-01,5.163415816934974423e+00
7.484135246366370176e-01,3.534759455181750276e+00
7.940373520886593317e-01,4.037258851089506884e+00
5.049223440696328780e-01,2.319258322639284664e+00
7.048928269649241685e-01,3.949299343499216963e+00
9.773388976409481677e-01,5.779146884986111843e+00
8.400395394769812896e-01,4.832225212603155740e+00
9.645461468290911222e-01,5.685936184422331507e+00
7.369014368249748870e-01,4.001368797974652836e+00
8.182719321453022499e-01,4.872461233679992176e+00
8.387965843463398574e-01,4.599911086555992235e+00
9.213348031421488837e-01,5.453891394462611508e+00
8.793655737431278485e-01,5.203673186038664689e+00
7.850862541701243424e-01,4.217769022513292221e+00
7.581799384319134472e-01,3.627584263185021030e+00
7.447269272277129426e-01,4.025707117419369929e+00
8.710341261197129814e-01,4.932452636252981470e+00
7.834920431035268251e-01,4.347569090001790926e+00
8.903948410954658499e-01,5.363882036401154352e+00
9.608392431867222028e-01,5.591110859165533853e+00
8.650827255288809914e-01,4.738631803399977471e+00
9.139837743082247501e-01,5.425417750007466289e+00
9.471465752024746942e-01,5.628272783940250434e+00
8.699837743792269151e-01,4.770000563946278582e+00
9.335835235139394728e-01,5.219476467933310992e+00
9.313191204336255247e-01,5.532285517041796830e+00
8.871468891810593282e-01,4.659104759242001847e+00
7.577033540033563108e-01,4.425634302593434377e+00
9.188132782138417332e-01,5.412358785519977289e+00
6.559057422093524936e-01,3.584551485847578434e+00
6.975153078367166692e-01,3.765199518613755014e+00
8.277294660318106345e-01,4.839198442669887079e+00
8.534124748137291716e-01,5.032633207172073853e+00
8.159791246163188294e-01,4.775822966316614959e+00
9.142406002009862975e-01,4.735191370343924788e+00
8.681642936293746393e-01,4.884017765559492297e+00
8.208657298684511883e-01,4.326636366278273194e+00
9.344368974142734929e-01,5.169280517216028770e+00
8.114134064880598185e-01,4.226515804959843692e+00
8.945544754682422939e-01,5.015475897808441275e+00
9.178615210911005295e-01,4.897297444240709119e+00
8.412987695505232955e-01,4.721008294048823828e+00
8.217431375650837699e-01,4.166298224913984605e+00
8.423259052440347228e-01,4.251083647745524274e+00
9.191565540494421871e-01,5.254039876025092148e+00
7.817899209199512534e-01,4.115477168921151119e+00
7.325504327748765254e-01,3.593268569014347324e+00
8.440933300688765462e-01,5.002742553722733021e+00
8.682677907261582284e-01,4.604324541005370364e+00
8.999679957919112239e-01,4.769286388801130983e+00
9.148371022903580840e-01,5.431389442960475655e+00
9.094684325670353564e-01,5.372445106404918569e+00
6.232436157694329903e-01,3.348957825195792992e+00
9.051466060057703489e-01,5.343593452248197373e+00
7.147441412550505913e-01,3.660619024063525462e+00
9.954935135023593729e-01,5.561626985732971207e+00
8.915094643815308917e-01,5.236241579592461726e+00
8.312810312646223831e-01,4.212367718716949483e+00
9.507673546670964981e-01,5.327837709854870596e+00
9.473488836500274513e-01,5.306220523913124154e+00
8.802841280211179953e-01,4.869594948068793450e+00
8.900917628405142779e-01,5.086185852931632390e+00
7.879433654078442650e-01,4.061221041247612185e+00
9.625384598002414416e-01,5.691869899902465058e+00
8.543605766018510517e-01,4.714974706466651178e+00
8.734247236255774371e-01,4.833582535454430840e+00
9.018036817650884052e-01,5.132284674129175883e+00
9.222628163266266554e-01,5.420900342407815486e+00
8.657506249745188232e-01,4.665594122207867400e+00
8.833244489015803502e-01,4.860589241590841603e+00
6.900457603749282631e-01,3.953735815451616009e+00
9.128530224009030469e-01,5.438302397794516629e+00
8.836060818373090431e-01,5.256980176156133666e+00
7.906124425995526561e-01,4.037602252036589512e+00
8.323396552848422170e-01,4.461531136718922319e+00
6.716669295190139666e-01,3.590276160649660042e+00
8.850278602792488458e-01,5.244056799619767339e+00
9.384257202154638877e-01,5.250332942431684025e+00
6.496802568778512477e-01,3.639604392777562758e+00
8.916573430098549968e-01,5.219717454864182038e+00
9.196063872920474669e-01,5.072614135300120175e+00
8.515325482036351090e-01,4.298882772301380051e+00
8.879645087342524779e-01,4.906479496837350851e+00
7.341600912603610807e-01,3.859471768775093903e+00
1.008421496772492931e+00,5.638385537852729890e+00
8.445881135351579472e-01,4.522614301101865131e+00
9.498450910267924874e-01,5.588434917674489633e+00
9.222140400752590894e-01,5.420480132412155427e+00
6.340933988673899124e-01,3.178727666405865016e+00
8.016506335648893034e-01,4.510514728298222309e+00
9.273764435977652765e-01,5.263350236527151615e+00
9.363503737046018349e-01,5.172225349238500414e+00
9.474072425922465124e-01,5.407391174453739069e+00
9.000229792546531327e-01,5.354583466583058282e+00
8.137586546568132961e-01,4.108415085948490031e+00
7.060926721942135664e-01,3.584045919920634926e+00
7.529742582459626465e-01,3.810370937269031977e+00
2.849122917508016273e-01,1.188113377875330778e+00
9.401452839792736604e-01,5.230306857606595194e+00
6.895530557358479085e-01,3.659960495996735119e+00
7.728252858347475218e-01,4.080031902806662281e+00
8.798505976506132420e-01,4.815631667942748884e+00
7.968040896692046848e-01,3.933116114882987180e+00
7.758958472618957547e-01,3.956969302588207782e+00
7.914258843279113886e-01,3.944652581608711461e+00
8.459296898134476272e-01,4.336934319409500915e+00
7.723769420562972554e-01,3.733965613743995160e+00
8.739964631128486205e-01,4.774460537522762671e+00
8.730115498707268218e-01,4.808474319295666710e+00
8.784550980932843700e-01,4.942806128956465983e+00
9.412355656993020014e-01,5.331934834217919139e+00
8.249444314328479022e-01,4.412426107015503085e+00
5.504429545924641731e-01,2.968835154458902892e+00
9.129846784676628468e-01,5.459822991551754434e+00
7.611444216896375847e-01,4.450064236679476259e+00
9.295770870150747989e-01,5.479090012458749825e+00
8.901224959654286950e-01,5.186568059212668835e+00
7.737382310760666515e-01,4.357265588192918315e+00
8.071430989842394155e-01,4.257600000782610472e+00
9.198995496695299146e-01,5.093927440365393799e+00
9.078277945333591559e-01,5.356053086010314601e+00
9.180519311681483163e-01,5.150795182178084630e+00
9.189476739062695243e-01,5.357168020159803312e+00
8.269458567045550046e-01,4.547010426346788314e+00
8.522235451594495359e-01,4.634151808417458440e+00
7.706334140573741776e-01,4.494151313217201960e+00
8.055533417757382297e-01,4.578578383228268933e+00
9.414366054812056683e-01,5.287304617372519999e+00
8.074662059227687427e-01,4.603214229327987184e+00
8.914309664859491056e-01,4.785081341326974602e+00
4.821928094887363847e-01,2.233689688732232614e+00
9.610298028915148505e-01,5.709774017293851145e+00
8.330939514326500817e-01,4.848081467538777112e+00
8.335075773942438593e-01,4.744934699578709392e+00
8.326723561066430301e-01,4.099527985604372482e+00
6.728692706871466367e-01,3.162816897498518909e+00
9.779534125885326334e-01,5.797896404768025036e+00
8.435584266932437680e-01,4.652579241611292993e+00
7.908529337960659156e-01,3.909740962367266093e+00
9.886704385358734415e-01,5.522889723249611471e+00
8.921303615419825528e-01,5.110174949882706485e+00
8.081691885599120440e-01,3.847365619230299405e+00
8.809351806863974232e-01,5.121626383532915661e+00
7.862359023188615348e-01,4.154077358286362376e+00
8.394728324495136507e-01,4.967486955153979089e+00
9.629065700170964526e-01,5.493753267104238169e+00
9.175552110301388176e-01,5.493922325917158567e+00
7.094029880194316906e-01,3.520709710510236956e+00
9.289239188789970569e-01,5.202253096861265469e+00
8.843570436591666750e-01,4.708116188788197043e+00
8.938450215943521959e-01,5.207746838665493705e+00
8.173124825159492346e-01,4.784377789347281862e+00
9.458602751181459656e-01,5.588412234628109765e+00
9.205956422542916906e-01,5.443929808965964234e+00
9.183488390535824442e-01,5.330835914559226119e+00
8.745469120177573608e-01,4.863698298952031429e+00
8.653856043375364182e-01,5.092379224912033209e+00
9.336373140123487291e-01,5.469050890776031792e+00
8.515307787509970305e-01,4.540663241600163325e+00
7.666943622326276575e-01,4.464942069701628213e+00
6.987707286834420328e-01,3.574978083792390127e+00
9.814517122195816068e-01,5.811980377262168318e+00
8.070820615136516940e-01,4.491192075299149877e+00
9.012363374681238160e-01,5.040352630329985040e+00
9.191259964819471495e-01,5.041653410407727520e+00
7.560693830380346148e-01,3.881886234717292883e+00
7.553470007958138499e-01,4.109672470817394618e+00
9.310265131870991695e-01,5.488606766176800100e+00
8.005666703613825153e-01,4.437505868637575013e+00
9.602684592212685777e-01,5.673037324173372475e+00
9.006896841076913462e-01,5.152982550157418906e+00
8.410799105558860456e-01,4.353674208069996610e+00
8.282790526468762904e-01,4.804867765086643594e+00
8.037229098405536121e-01,4.438947073673546129e+00
7.237397611524536423e-01,3.679108644901202929e+00
6.448283561314331891e-01,3.539907407630674907e+00
7.804688620413413602e-01,4.445781521320665064e+00
7.951114519910835732e-01,4.380842683191478848e+00
8.833086350783546647e-01,4.873948506117201873e+00
8.860505061371864999e-01,5.140951159686993677e+00
8.754053460004008747e-01,5.137543560862282810e+00
8.081557103600233161e-01,4.539618076366251032e+00
8.523558581833935444e-01,4.426479142069299932e+00
8.135295189932668647e-01,4.316614438263257192e+00
6.961768713115110696e-01,3.427156787059066456e+00
7.934845240603897176e-01,4.258223919726734863e+00
9.024246686520009941e-01,5.208599451063974151e+00
9.156327461421770453e-01,5.017603165186933722e+00
8.987361967884399672e-01,5.035605318632911498e+00
8.060068279275375280e-01,4.254843917713676760e+00
7.143809560066873843e-01,3.781294688033550511e+00
9.255478381833466273e-01,5.301557284264174719e+00
8.931262782601204764e-01,5.069132502098279147e+00
8.074915837469335278e-01,4.815854183041659908e+00
9.795961422930601348e-01,5.531644027953363185e+00
8.336560787813434015e-01,4.674373630740412011e+00
9.397988111758738272e-01,5.370531225936942654e+00
8.164457015072956736e-01,4.195282012122221182e+00
7.511163132035797441e-01,4.336060568497654089e+00
8.530191337722144995e-01,4.666264963482287698e+00
9.698430055945352901e-01,5.745270523975457344e+00
9.628328028503535529e-01,5.454373121694251481e+00
7.640175211513781095e-01,4.228059570432778358e+00
9.402953654585501919e-01,5.251430495186989234e+00
6.510272156713233782e-01,3.714656054001264085e+00
9.270833431702908412e-01,5.404562994450400559e+00
6.814523883737778620e-01,3.238801541780624849e+00
8.805858916082527355e-01,5.176858085258586151e+00
6.709105847341356732e-01,3.630087290460878080e+00
8.936298256767668535e-01,5.067650773272102782e+00
8.110281011631133019e-01,4.121500775698708097e+00
9.134501785445447997e-01,5.260278738800314713e+00
8.299595174136483733e-01,4.941828115019064604e+00
9.296672574864920380e-01,5.271398482517867023e+00
8.867588263863726006e-01,4.544264095978485685e+00
8.900145300952343463e-01,5.020604226902553258e+00
6.896558130646640583e-01,3.988876978242900329e+00
9.066305794859964573e-01,5.091004144639331486e+00
6.419703341858019607e-01,3.224569554573261332e+00
9.030333468527679264e-01,5.218649563656732937e+00
9.407135670650617065e-01,5.465857350263069847e+00
6.909698915729680646e-01,3.943100581758706369e+00
7.972730668472839399e-01,4.139023120657152610e+00
9.379391554800428077e-01,5.220237168080627654e+00
8.050845500862902071e-01,4.527773614635877131e+00
7.733230725722749499e-01,4.087922349242229636e+00
8.090841631584669846e-01,4.707078596909822998e+00
8.975966788994246270e-01,5.327377248442876301e+00
4.995151472104092938e-01,2.438052482934743193e+00
8.785521039824043532e-01,4.985185740781611585e+00
8.450422623039849368e-01,4.950776096121074055e+00
9.498650742681928882e-01,5.384133565529400478e+00
7.353707595814908959e-01,3.760450599593381682e+00
6.711218380654002669e-01,3.612856822991964201e+00
7.553214321251688901e-01,4.461364127186781658e+00
8.964173734827519668e-01,5.310045275884436755e+00
8.958547222559637424e-01,5.044204939281494049e+00
9.293282586047227900e-01,5.133476968351204484e+00
7.764160416786861640e-01,3.929974546190772688e+00
8.472881957974075506e-01,4.905788455165900785e+00
8.633827531206031969e-01,4.741633180367406553e+00
8.851358192739026132e-01,4.985998910757062141e+00
8.353377811604610903e-01,4.479641594906660806e+00
9.665178198516323205e-01,5.774480101010943223e+00
4.737114829211725997e-01,2.086989722283416171e+00
8.818574165004038345e-01,5.239793808542354547e+00
7.747479041609591777e-01,3.970057027887931245e+00
9.385238692417463557e-01,5.145227960730767158e+00
7.132883178858607787e-01,3.780371021392910258e+00
9.275080137535692826e-01,5.073091927054810490e+00
8.806736731154326536e-01,5.205755662676368800e+00
8.408863808412326835e-01,4.828632399757201377e+00
9.272241604947637494e-01,5.528497346412996727e+00
9.634566774882953322e-01,5.487262275867198724e+00
8.224768496908901882e-01,4.631745566991219754e+00
9.541774539217197093e-01,5.725409953720657086e+00
8.472702675485316304e-01,4.349264631561004180e+00
9.141131981700514331e-01,5.367652304921788797e+00
9.514464123325049316e-01,5.293977317423409268e+00
9.513901405818924184e-01,5.407236721976941496e+00
9.194357865819174913e-01,5.212896736479637916e+00
7.812284648967795508e-01,4.054977614387185625e+00
8.231598770449569669e-01,4.627758961597997711e+00
8.864030895522233555e-01,5.180202459124410019e+00
4.331788909925555209e-01,2.225283412503335612e+00
9.428829194136129077e-01,5.187576420004758049e+00
9.170792667531696418e-01,5.130353950180687406e+00
9.378673634357495015e-01,5.166436685152666186e+00
8.892129498693062128e-01,4.967388821072407978e+00
8.817267092900823444e-01,5.210123822869429766e+00
9.454186122398504644e-01,5.311879936662308843e+00
8.627373531302551246e-01,4.693886006210971296e+00
9.001238327630612934e-01,4.949745423910393960e+00
8.275709418372199089e-01,4.370064108047854390e+00
6.086297978517145602e-01,2.858762865406976772e+00
8.246459017196029473e-01,4.703476833271877489e+00
5.227692679542818022e-01,2.372365527785875727e+00
7.857911018965828553e-01,3.974196496961132752e+00
8.781382168086019346e-01,4.804794136077010336e+00
9.504381056543853568e-01,4.920357557369825052e+00
9.128031131579633639e-01,5.025661906981189198e+00
9.400394730227337181e-01,5.185764426284536377e+00
7.857145062822317172e-01,4.402146907850585045e+00
4.537303939789530949e-01,2.144296152096411667e+00
9.204961315096910068e-01,5.312057654833474807e+00
7.870151508255041062e-01,4.340058296589725195e+00
9.258610694552650289e-01,5.418074575128152048e+00
9.023105948476449756e-01,5.098409816860477228e+00
3.447787878777203718e-01,2.000444234317193537e+00
8.412670981231411549e-01,4.607000011120700123e+00
9.077819919050041930e-01,5.357385316337505365e+00
7.165819894478087093e-01,4.027763327895466539e+00
8.726385490624930519e-01,4.786498728763963761e+00
7.959396033385466307e-01,4.128577597609565331e+00
9.207491215497977111e-01,5.226576798916522826e+00
5.599803933363687314e-01,2.524098838087253771e+00
4.915580199497717739e-01,2.138967813563506404e+00
7.873437532528843041e-01,4.065501750565828409e+00
9.581117574761623956e-01,5.371625271269595991e+00
8.521098297564896340e-01,4.870895490421633056e+00
8.890960864650302442e-01,4.912231396204287392e+00
8.339176132038725875e-01,4.723236147441789434e+00
8.649041234038478132e-01,5.155819012289388326e+00
9.172269738857141697e-01,5.216202459761635879e+00
9.258841303517257870e-01,5.496555760276092606e+00
8.039533809478482951e-01,3.881621060790561462e+00
6.914860005218621541e-01,3.203854749995036055e+00
8.656647858941524110e-01,5.132848810128787242e+00
9.058468910838665122e-01,5.189123064105321426e+00
7.961609497541920488e-01,4.207657150629570353e+00
7.234873888923865071e-01,4.031088511823877951e+00
6.616722698155399485e-01,3.566263521832456984e+00
9.273445573989457236e-01,4.745296244819384057e+00
8.722821841712821156e-01,5.049981331739764379e+00
9.270673132100972769e-01,5.526934191509474736e+00
7.560537709233886572e-01,4.197883882592509330e+00
8.147527422163561850e-01,4.577336239814315810e+00
9.159985034724282826e-01,4.994687906226204177e+00
8.777023646008641489e-01,4.851166923576267109e+00
7.596743830206376114e-01,4.055856263747557477e+00
9.286021944708922060e-01,5.499016562857541146e+00
8.776245684968171368e-01,5.117169440194097696e+00
8.780531615835477366e-01,5.185662511962283006e+00
8.574331396086625201e-01,4.700939392578867171e+00
5.391372361543272929e-01,2.449711846540165716e+00
6.242319535508622508e-01,3.175460493981674848e+00
8.811435803394269684e-01,5.165973178663565868e+00
8.610103519453771170e-01,4.713762262798590896e+00
9.449645252355269864e-01,5.287836201253166557e+00
8.563667869763549323e-01,4.872101223511013046e+00
9.474235976548177618e-01,5.260550585728807071e+00
8.778219946412372243e-01,5.067977524439537085e+00
9.252034984061795475e-01,5.229600383146181919e+00
6.176054103156985997e-01,2.896076136203877383e+00
8.653050262471246867e-01,4.863697889127895024e+00
9.585985393707550095e-01,5.351631657788582963e+00
7.739619605625764898e-01,4.452966562394343519e+00
9.856320034994268120e-01,5.483364128884982591e+00
9.445668478628423959e-01,5.288597947772494479e+00
9.699129252208723573e-01,5.430865830229059554e+00
6.591954833992850205e-01,3.142437150215008579e+00
8.635242070021792449e-01,4.529281334567091477e+00
9.076855771983329824e-01,5.111231888934667289e+00
8.290992436073507665e-01,4.862364417302028841e+00
9.284141457030077316e-01,5.321511502999663357e+00
8.854886986958844242e-01,4.588662619318801816e+00
8.850019623427642923e-01,5.012828341438881452e+00
8.154406767377070375e-01,4.519274990748812115e+00
7.697345953016088149e-01,4.170385237303287695e+00
6.064877805127018018e-01,3.194656153025603018e+00
8.178099750112766131e-01,4.217768505322210260e+00
8.966652613632891677e-01,4.772526121877388228e+00
8.765261587956528766e-01,4.808370430331913248e+00
9.673770699238033455e-01,5.655593063544119836e+00
8.562866674577407355e-01,4.774948399276688349e+00
8.554224018038165678e-01,4.717192542540697531e+00
7.256606970591756856e-01,4.019136432528940261e+00
8.793837800720890607e-01,4.853496803272271620e+00
9.521477715900983352e-01,5.651322685498342935e+00
8.553955894789060377e-01,4.895217114894567345e+00
9.484812318735121872e-01,5.370936509626631050e+00
9.099821657674144193e-01,5.156892963481436887e+00
