8.888561124857146112e-01,4.716001368657854798e+00
9.026497485887202687e-01,5.311787948127769887e+00
8.852636695305368120e-01,4.887509348222928374e+00
9.123611675069540627e-01,5.483381124029223841e+00
7.764478460298039897e-01,4.278091743185457929e+00
8.304767394672076808e-01,4.719066452506093690e+00
9.620138708869275801e-01,5.357126958409578421e+00
6.032594496441890941e-01,2.845087439702534304e+00
7.970771663353303227e-01,4.709041221915953201e+00
8.567443988545629940e-01,4.898506782451971020e+00
7.708061449858295555e-01,4.465367197993589166e+00
8.853938336868638626e-01,5.000971652875537465e+00
8.263876135133736422e-01,4.264973143963099567e+00
9.444002348487451348e-01,5.282320738844560104e+00
9.163386160496190813e-01,5.109186855998251175e+00
8.673282751832827042e-01,4.416728569980693742e+00
9.198864370980226468e-01,5.148996792973349557e+00
8.598677646084935677e-01,5.068754211823259581e+00
7.977840274238648943e-01,4.292140275863097543e+00
8.574251359461522171e-01,5.050111729407499084e+00
6.859209882459715857e-01,3.254851593137066068e+00
8.133804783196787458e-01,4.373097798053760421e+00
8.700468787531626669e-01,4.499362450092420751e+00
9.058144871254273367e-01,5.135932487350916453e+00
8.220090251318924457e-01,4.191018116097835033e+00
8.925551852346922388e-01,5.257197207607528178e+00
8.704384702627938619e-01,4.824702655360249892e+00
9.243036118680801883e-01,5.154743881849179310e+00
9.077778982593073254e-01,4.826779616990490851e+00
8.462893566425090386e-01,4.505248532858253441e+00
9.238007944300842267e-01,5.408521969259539652e+00
9.481235311582492109e-01,5.679689861158831121e+00
9.203167167220285272e-01,5.115694134295633688e+00
8.099466836426955085e-01,4.732974319640729455e+00
7.545187421133583427e-01,3.932573404637896619e+00
9.307056758854377332e-01,5.003347811035248505e+00
9.024097139573307169e-01,5.439670417382798995e+00
8.202271050666170016e-01,4.462178323486252651e+00
9.562800214088265083e-01,5.462512445722391696e+00
9.877580419996195848e-01,5.575592345551496187e+00
8.281004952688004739e-01,4.318168638235678536e+00
9.418447355329825355e-01,5.145392041280947737e+00
8.716751135128533168e-01,4.784236679065626774e+00
7.245671180435752090e-01,4.032745063406678376e+00
9.409611483324680226e-01,5.356023620869306612e+00
8.766577735105657299e-01,5.044437793480773813e+00
8.819259139839381589e-01,4.667968569599351802e+00
8.119537111693971854e-01,4.351132945184933654e+00
6.837872811444296595e-01,3.655186170534975520e+00
8.594872758167722004e-01,4.831245430482889347e+00
8.505148648809985890e-01,4.718835696948789682e+00
8.940152616974995636e-01,4.798923466714559716e+00
9.310160862651843949e-01,5.156640699466125355e+00
8.091970137031939680e-01,4.114853534376151423e+00
9.253520643970143400e-01,5.166074104444787984e+00
8.731884205890900752e-01,4.828573793766243405e+00
9.229472991114414659e-01,5.480355114816681805e+00
8.614836953748613579e-01,4.767177504393391274e+00
7.973966746706168118e-01,4.216670158764718401e+00
9.147209211005511431e-01,5.117378557550183338e+00
8.525538240329325612e-01,4.932970974459557567e+00
7.947553031293139725e-01,4.209386952074285482e+00
8.620927641601747737e-01,4.846219357690089602e+00
5.671950873434941087e-01,2.884662669930734058e+00
9.332735466990371709e-01,5.556742293331719651e+00
8.527581861726631907e-01,4.830080626863579418e+00
7.357272501697724731e-01,4.014667165355120027e+00
8.924241840313483776e-01,5.328040020100301533e+00
8.670759840694437504e-01,4.757749997258878594e+00
9.331735952781931021e-01,5.198509191027689269e+00
8.784285402008883414e-01,4.984355332756583046e+00
7.998315115702447908e-01,4.677418328154407945e+00
8.907804947348315627e-01,5.069289719296587116e+00
8.657506249745188232e-01,4.677300846169848647e+00
9.100092567180083636e-01,4.993153668867707395e+00
5.529610547622427763e-01,3.078941831649006922e+00
8.205480281866056602e-01,4.605319775564384877e+00
9.008025365290249775e-01,5.408740260506934128e+00
8.036546824812272893e-01,3.978067196941090788e+00
8.932622516592367834e-01,5.077570998670218216e+00
8.108660433155056024e-01,4.841548518253833144e+00
9.562468746660409691e-01,5.360956659508387290e+00
7.684857507793001474e-01,4.026303269545421060e+00
8.758273661360362894e-01,5.150775002727035812e+00
8.724363089055550136e-01,5.218653003234985377e+00
8.581958247717864641e-01,5.050000491980175532e+00
9.249867937673534879e-01,5.094061355447158768e+00
9.203212921962390380e-01,5.208317596962576346e+00
9.276894428455423336e-01,5.307119524454559922e+00
9.298934149326468779e-01,5.584933787396569649e+00
8.554157354425481197e-01,4.936478554585996825e+00
7.174614075299408089e-01,3.771649640070034337e+00
9.403665180682411195e-01,5.164805907276053709e+00
8.985273111857388084e-01,5.359646497669411147e+00
8.944787480047102779e-01,4.883353479868121738e+00
6.819361695376108257e-01,3.286358024421218271e+00
9.247663628296678429e-01,5.292774841133850217e+00
8.644150072459217959e-01,5.092569939831351533e+00
8.400823595445423564e-01,4.497145119348802567e+00
8.982248023257544123e-01,5.054709009596204616e+00
8.139598084995404159e-01,4.627166354029852435e+00
8.946194422655128209e-01,5.281470115560640721e+00
9.713409306991709347e-01,5.542138568938293375e+00
7.965245000853711232e-01,4.355355396470035778e+00
7.724237744105673098e-01,3.916779709244296637e+00
8.852082551267371757e-01,5.211558325130285496e+00
9.413324300335713657e-01,5.197256366916882087e+00
9.433137281175234534e-01,5.338627591341085221e+00
8.603782462418432253e-01,4.816537378145588910e+00
7.974135542753055805e-01,4.571124707037974133e+00
9.701030897750896331e-01,5.725256420457694340e+00
9.327275239501969795e-01,5.236946984666468907e+00
8.202860943703067509e-01,4.806290030211989084e+00
8.016442188823603709e-01,4.054276379494179849e+00
8.861958724617962080e-01,4.986615989199942867e+00
9.099676406114232119e-01,5.433777836808010520e+00
9.582664486156117212e-01,5.450813897411122433e+00
7.915312581054974039e-01,4.443952679977248188e+00
9.396913793790834246e-01,5.311037387623803951e+00
8.844944381314437942e-01,5.082590962857075567e+00
8.745732101639741574e-01,4.950411746347619157e+00
9.665352600851297993e-01,5.659181644550809409e+00
7.077938525279572346e-01,3.923566462853924630e+00
6.990510701360338475e-01,3.379484059648470762e+00
7.122069484062774070e-01,3.522911741269136865e+00
8.336865333335252704e-01,4.699016458865880708e+00
9.555522826942461911e-01,5.307337156153938196e+00
