9.041376321760172807e-01,5.232369440017296647e+00
7.387000185427257115e-01,4.299708000946489861e+00
7.219563234182965195e-01,3.480097341873861883e+00
8.775698261087471197e-01,4.984084191786787521e+00
8.366829732896362559e-01,4.473218562357358152e+00
8.588315976522463702e-01,5.060462124213865209e+00
8.416557330619691690e-01,4.457279398439513152e+00
7.520283862089716109e-01,4.324606518150736711e+00
8.243854134131244349e-01,4.637478271941772867e+00
9.064323283696553712e-01,5.262569916975987638e+00
9.825216459619949827e-01,5.575302752501431591e+00
8.993655163068636771e-01,4.959072814461647383e+00
8.665531506268422390e-01,4.737616050444085403e+00
8.739251663063747344e-01,4.428645608847657122e+00
9.021528489641089665e-01,5.022023086631165256e+00
9.193100681295769405e-01,5.414075680835430227e+00
9.312570457198724450e-01,5.323567600993146520e+00
9.036602175702294071e-01,5.033536238347759983e+00
7.376933508723240163e-01,3.736949343014001723e+00
8.156621276642315177e-01,4.669331422615780269e+00
8.826606361063106254e-01,5.178655527279460102e+00
9.416504602167988791e-01,5.330260843923310787e+00
8.107567774141340999e-01,4.485906988125206496e+00
9.018912494665111135e-01,4.855196160276821438e+00
8.966175577566034560e-01,5.231619408139752458e+00
9.680421425846542638e-01,5.391700500695193909e+00
8.988207316348256759e-01,5.167177807067381501e+00
9.528534313022657409e-01,5.411991111888296402e+00
8.687851092916778484e-01,4.914596613493927180e+00
8.990066285957805103e-01,5.322999202102816518e+00
8.517350378986378034e-01,5.041844230168606167e+00
9.625278881428831479e-01,5.684145531332153389e+00
9.691840716487815088e-01,5.414688843958652242e+00
9.211651799302364996e-01,5.464304264028895908e+00
7.944180866120990059e-01,4.204939254271685023e+00
8.982926335877269297e-01,5.098628620856932692e+00
9.052910309038345593e-01,5.346002334903347197e+00
9.004444071175294884e-01,5.234813952767662926e+00
7.830423632235170572e-01,3.960224440244700883e+00
9.122655817356825070e-01,4.860749958547978977e+00
8.973040704801191758e-01,5.063336111017525454e+00
8.382442144094836012e-01,4.292788765251782657e+00
8.420676460007761044e-01,4.613700983582950776e+00
9.225177072667682943e-01,5.172108469251656793e+00
8.458423985069054574e-01,4.352302626805270691e+00
8.254361710254058959e-01,4.406256810898217857e+00
6.851831004134064651e-01,3.392248258680183426e+00
6.350290516492805848e-01,3.163039947461977253e+00
8.382756829366421192e-01,4.829362923886134418e+00
8.337604002390280877e-01,4.310031891636803891e+00
9.113373107082430868e-01,5.246936711138606491e+00
7.353531228161636069e-01,4.135265480168987651e+00
7.826040920388792621e-01,4.331670504033323432e+00
8.733827348098759380e-01,4.985498112973067997e+00
8.275642706664488868e-01,4.079464273819103148e+00
9.624805189015518403e-01,5.715388126153432502e+00
7.577440601269165299e-01,4.256033627618101001e+00
9.054426843090247479e-01,5.181893598387582678e+00
6.864320307541215138e-01,3.519979634005696578e+00
8.319577595420031280e-01,4.534312424309692169e+00
9.629963511445958080e-01,5.433780999752545249e+00
7.971468719871005471e-01,4.498860063147658295e+00
9.400027215650298418e-01,5.048090950511226360e+00
8.301566080035949202e-01,4.685151498055721397e+00
9.270924295400985171e-01,5.496284078295490261e+00
9.969659522657619011e-01,5.677364201885997552e+00
8.696635755344819252e-01,4.756624621907029393e+00
9.179634264389170406e-01,5.137571244999138642e+00
8.400433532605869891e-01,4.978844152418988145e+00
9.607972717973860544e-01,5.460858849383962266e+00
8.084925484260798711e-01,4.343540167625102200e+00
8.916799890037636622e-01,5.043783318567655272e+00
8.360555067136360430e-01,4.332213358417444482e+00
9.329130456673851990e-01,5.557994903552691213e+00
8.506219080177860326e-01,5.030438344537591533e+00
6.471943035811013045e-01,3.076703211864078913e+00
8.456301032301912768e-01,4.275698948114779796e+00
8.513736212640626855e-01,4.681901811414236114e+00
8.462192202123992590e-01,4.162266949685901274e+00
8.541733144278662593e-01,4.684329851418556068e+00
8.488993543342912007e-01,5.020213535706083086e+00
7.781239744954564497e-01,4.471078078897861907e+00
6.733395298765805226e-01,3.349207362420061340e+00
9.166935925830699272e-01,5.094715702474746699e+00
8.709025818945057562e-01,4.769495579129125140e+00
6.333033453722645145e-01,3.559765067167102170e+00
8.705322166464115607e-01,4.444262045073450906e+00
5.301652302834618524e-01,2.588330849742312090e+00
