6.131249793320351360e-01,3.294931290240370014e+00
9.311531402168622407e-01,5.106288407531553553e+00
9.371773152369328175e-01,5.215380776237941163e+00
9.396728208616322853e-01,5.327545056596559192e+00
9.473110279581378190e-01,5.509169815323661012e+00
8.978879881405978924e-01,4.909844872151344575e+00
6.889521534571158012e-01,3.171988932496327518e+00
8.037831603959587623e-01,3.868115044021851912e+00
9.546280268918757583e-01,5.365806581274336295e+00
9.614639733212371198e-01,5.478802545921281464e+00
8.584776013287546137e-01,4.983470357463848366e+00
9.130223668482164712e-01,5.115895694443800323e+00
8.534580252967820524e-01,4.541205614385637190e+00
7.926291281993667059e-01,4.530361568400411265e+00
9.170967597493944190e-01,5.178345993795079316e+00
7.361607149606563816e-01,3.986862013627015422e+00
8.921522667528766215e-01,5.273639124838357617e+00
8.378172087581419181e-01,4.671799656034601789e+00
4.822077329932881740e-01,2.123633333376512944e+00
8.735969101862213204e-01,4.948521282794146714e+00
8.079473404014805293e-01,4.137138945975334714e+00
7.473240260528738466e-01,3.704242032602425905e+00
8.214236077191527929e-01,4.776972323782167962e+00
8.622679542917255358e-01,4.614435476447305007e+00
8.966393954821801904e-01,5.358120182105277074e+00
8.939210321029797957e-01,5.088630839830146968e+00
8.328236538741921047e-01,4.764491776704971038e+00
6.444677051626368502e-01,3.475589684667671264e+00
9.158472039090821415e-01,5.243689176520878625e+00
9.271631259568036132e-01,5.167470670980669034e+00
8.358378238948330763e-01,4.567302702745007714e+00
9.146075663275549106e-01,5.112502264563336674e+00
9.397095030124152926e-01,5.503057245894717120e+00
9.313934635207864465e-01,5.198919844885415031e+00
9.839239030062840730e-01,5.507309432242832870e+00
9.282890980047027174e-01,5.571175135807167500e+00
9.498293720327737333e-01,5.409843657545176931e+00
9.956529941036309506e-01,5.570948343819523529e+00
9.297446029071975149e-01,5.259333280663853749e+00
7.232947496717452296e-01,4.221471630377693351e+00
7.548209315535472363e-01,3.853050672592053694e+00
8.908973405296417569e-01,5.323463968364077203e+00
6.635793901631814595e-01,3.174849871422822378e+00
9.172296178427562507e-01,5.309827364356631385e+00
8.566932833237813627e-01,5.077160927895059572e+00
9.404252557033425663e-01,5.655883179778789405e+00
7.727663610152283313e-01,4.279053119414292006e+00
8.002485812551021205e-01,4.665006325377948571e+00
9.366192395229493428e-01,5.629991964113502334e+00
8.012088392146365923e-01,4.769083925526088841e+00
8.641220457308820269e-01,4.884628843445718793e+00
9.160595849999072504e-01,5.398065834616468273e+00
8.904546477450271391e-01,5.070073928801204666e+00
8.180621933890726005e-01,4.234540164126119777e+00
5.821073434043734229e-01,3.077380360346899213e+00
8.057918650135694749e-01,4.659821697079834735e+00
9.128345797391669292e-01,5.145810374197075099e+00
7.687396886538908625e-01,3.701913786238829385e+00
8.315820752164272411e-01,4.857152164305553299e+00
9.182159217558650832e-01,5.360800074110814606e+00
8.321816985789927124e-01,4.470971618580554363e+00
9.241995911143641163e-01,5.072990423405444815e+00
