8.528973465978914037e-01,4.834828792519157759e+00
8.425371616964322241e-01,4.764912051126055204e+00
8.425232245986088442e-01,4.976584198941949033e+00
7.681015862283161466e-01,3.717172725661679777e+00
9.219918473213505328e-01,5.143427618193850748e+00
9.530370108111720917e-01,5.299515434100753986e+00
7.778556225848580752e-01,4.458371494951765435e+00
8.888645861145629823e-01,4.590174093677750200e+00
9.282256113507433293e-01,4.802067816647053178e+00
8.753536239162136301e-01,4.434806426228691478e+00
8.963469509253447765e-01,5.053085134161729997e+00
8.523390239515248323e-01,5.072978472537299943e+00
5.635046137127758259e-01,2.842094840616115281e+00
8.371327224999836059e-01,4.616041952331171316e+00
8.003754992911552568e-01,4.073100290814059221e+00
8.594725064748819365e-01,4.856218517626492925e+00
9.777241496058763914e-01,5.527709885401187684e+00
8.454241902148048604e-01,4.912798890005781516e+00
7.280027271043958415e-01,3.613847854154453643e+00
7.498618487341366379e-01,3.973961283713759673e+00
9.467651330116062525e-01,5.653326207620373189e+00
9.193732420103243319e-01,5.252860333123794412e+00
7.715893975923494574e-01,3.802479065510607992e+00
9.361833840920015248e-01,5.330030451708413608e+00
9.566722722448192107e-01,5.314503627787334317e+00
9.093644490467782671e-01,4.998436892936089393e+00
9.744870038290365244e-01,5.832207577006422561e+00
8.413816371157828433e-01,4.840801513769043218e+00
9.386957890539275873e-01,5.129476867628466330e+00
9.622436453320415417e-01,5.375149494851156895e+00
8.715853293610850150e-01,5.214105763172244501e+00
9.352133375690157013e-01,5.515712860185137956e+00
9.219781300194588303e-01,5.208052363384839900e+00
9.239349604495925572e-01,5.228824755506324529e+00
6.818441914337954879e-01,3.647554036659468757e+00
7.364668500017160779e-01,3.997594709958445236e+00
5.038136448415982960e-01,2.390909677147413870e+00
8.716243257949026768e-01,5.125473094699608545e+00
7.366642197401113146e-01,3.913666657757570277e+00
7.408773721538846058e-01,3.773274619174376454e+00
8.899163586915050939e-01,5.022074822009984452e+00
8.639977985903465330e-01,5.050512759650018779e+00
9.317304296798880614e-01,5.339743324855725781e+00
8.797664133196673175e-01,5.090585572376529200e+00
5.975593308639254309e-01,3.376083443013550234e+00
9.803843824341150759e-01,5.603435262886704571e+00
9.246733574692141966e-01,5.491296886625118390e+00
7.051237247528943097e-01,3.353691908972770808e+00
9.147175421649997862e-01,5.102195300844275749e+00
9.545094958462386758e-01,5.718644512589889928e+00
8.101061430710481126e-01,4.173538360313987283e+00
9.614254459202792313e-01,5.684826628688696815e+00
9.478077642233273536e-01,5.626590628970972396e+00
9.716359484813331671e-01,5.738061494453846834e+00
6.316736297460482374e-01,3.256422744255028423e+00
6.815370814820749246e-01,3.806605024376783941e+00
7.892498372496339343e-01,4.417849387010400974e+00
9.544651515993677338e-01,5.441464404455473414e+00
9.229517957605032352e-01,4.789536300333894658e+00
9.433137550724854936e-01,5.244131408124782290e+00
9.002716716299281607e-01,4.851163356507896651e+00
7.047390904741229756e-01,3.333047938648882713e+00
9.584721305154015880e-01,5.684163546648150600e+00
9.066484006475851176e-01,5.318500076913990071e+00
9.038857468396138684e-01,4.668123037861991342e+00
8.485644090746978785e-01,5.029076649864252069e+00
9.974849106471673776e-01,5.573380606793512548e+00
9.288481040686417112e-01,5.601778049741267473e+00
9.751343909981130542e-01,5.557060866040641756e+00
7.798374842523344563e-01,4.579649654509480250e+00
8.889416986895398720e-01,4.849898145218028311e+00
8.940955050147293415e-01,5.032010735789108402e+00
8.964956656014235747e-01,5.027749407489975120e+00
7.721372519851891214e-01,4.515809494535156787e+00
4.330617698776560998e-01,2.008746445037105310e+00
9.295555103466180968e-01,5.241232812953278142e+00
8.950059644334785736e-01,5.250848614548997872e+00
7.898625485897934340e-01,4.025408257358138009e+00
8.865967045906787414e-01,4.845915515181104638e+00
9.588135361867444750e-01,5.334163032834862150e+00
9.546085324287482132e-01,5.715236897232197855e+00
9.197859348921914036e-01,5.426910865493642433e+00
