8.178862907462197684e-01,4.180451934492991128e+00
8.825296697715373506e-01,4.878415063356547066e+00
8.016170226725757297e-01,4.237523781087002561e+00
9.210574181436220753e-01,5.044254611815975231e+00
9.346733254805437152e-01,5.168464589272869780e+00
8.903693164387033177e-01,4.562778952992928794e+00
8.736949985715811717e-01,4.999830834267203095e+00
8.618377957642643361e-01,4.765392884514955796e+00
7.934027590636372196e-01,4.019796450392782106e+00
9.044377375047051304e-01,5.021910713419772243e+00
7.543840167253542672e-01,4.028775606234671791e+00
7.942040059358294046e-01,3.899641732262037142e+00
8.655076127977042733e-01,4.984583018507996677e+00
9.415996969730757726e-01,5.204094437254082273e+00
9.560932953469437612e-01,5.642439666490453476e+00
9.749898803261011215e-01,5.532819833759297978e+00
9.180273864637992220e-01,5.456935291329087612e+00
8.265707012894879524e-01,4.692001763330242881e+00
8.908498168845028209e-01,5.117329356379981320e+00
8.884813309496236711e-01,4.559349704830353289e+00
6.600579513768205508e-01,3.179377189715710816e+00
9.414870947667798307e-01,4.864094720216533219e+00
8.562157071679233900e-01,4.467951293136846580e+00
9.066214001283130486e-01,4.933916672828930317e+00
9.368810224972519141e-01,5.241634538886732919e+00
8.664911068032852270e-01,5.081476184900438398e+00
8.992702565363892564e-01,5.370695769145936715e+00
8.279294923536951734e-01,4.204911042758777917e+00
8.991969336125076318e-01,5.027043664880208595e+00
8.320799875412064894e-01,4.514206288243577170e+00
9.229333879968668608e-01,5.226390214412437452e+00
8.615920725212936615e-01,4.927226785111971097e+00
7.475716642534805390e-01,3.946956057590639055e+00
8.607465522469540664e-01,4.607523305464987118e+00
6.855747701759817847e-01,3.523146548998407290e+00
9.578385547917303011e-01,5.435361438413001345e+00
8.680530413911876630e-01,4.996070321400782888e+00
8.510546272112814448e-01,4.578161078749050539e+00
8.780937278824543224e-01,4.911779052078095731e+00
9.146811987863939786e-01,4.687291199569169287e+00
8.769577579497213060e-01,4.804269073742000629e+00
8.793819730726627482e-01,4.863273076469486256e+00
7.782447555641781589e-01,3.723414642724798274e+00
8.387375832687140598e-01,4.761614383555583530e+00
8.494119741681349645e-01,4.394363167868336362e+00
8.036197040280362858e-01,4.569443679087393129e+00
8.957275075771949924e-01,4.899589204823119104e+00
6.215242292939564539e-01,2.813139610190849904e+00
8.831169962694148667e-01,4.899104840943620864e+00
8.525589861019411408e-01,4.811147060575645895e+00
8.864027631304923771e-01,5.345253335314500198e+00
8.104619724043573559e-01,4.003536469490829752e+00
6.074468114597390000e-01,3.466951665244040193e+00
7.238732783235808377e-01,4.045645762204488349e+00
7.942986774133817818e-01,4.381467840135391256e+00
8.199443015623977260e-01,4.471296564957546238e+00
8.524351601093808073e-01,4.369156952614069667e+00
9.032894915941864777e-01,5.097305800805218112e+00
8.789009553507923789e-01,4.488695598724982361e+00
9.490900770577946899e-01,5.227468371628253507e+00
8.618310618395620404e-01,5.123543337603569725e+00
8.711254985332247402e-01,4.824551560909754677e+00
