8.684685696502417729e-01,4.371244884940378661e+00
7.830783101974894134e-01,4.119049342501909017e+00
8.817490130402664272e-01,5.018599298512173235e+00
9.221377200416228659e-01,5.481181689989267802e+00
7.843992999485873696e-01,4.548010278618189517e+00
8.958687404785026231e-01,5.339886035580655665e+00
8.217903914195610060e-01,4.216275067002927202e+00
9.580238393830754484e-01,5.356854395404461400e+00
8.583217999595904590e-01,4.990306103719686526e+00
8.771680156930307115e-01,4.907167368756178760e+00
9.620584593024569253e-01,5.346908552251337987e+00
8.450743818638456473e-01,4.858214414374901757e+00
9.532038147190012856e-01,5.522745411053946896e+00
9.971205570203746094e-01,5.536213909224716012e+00
9.262805730018509598e-01,5.116315942814232187e+00
8.489074077562902554e-01,4.529348863413668269e+00
9.451467156303192674e-01,5.219651683971627598e+00
8.625485634692692249e-01,4.441986486839319070e+00
8.745472167582246659e-01,5.124559753773447746e+00
6.246427223219918057e-01,3.120560152481693272e+00
8.694631645962579425e-01,4.707141743859097005e+00
9.404096346121185723e-01,5.231063172697885122e+00
8.634646570499709961e-01,5.097593752648253762e+00
8.589597199112932735e-01,4.733463474483004418e+00
8.970011356807888747e-01,5.259651523984676835e+00
9.202620853782539356e-01,5.376171386937445007e+00
9.388166114964285880e-01,4.950533140192489689e+00
7.818358396268061394e-01,3.934696404299909300e+00
8.722420085305004900e-01,4.946601286849441337e+00
8.975316579706202891e-01,4.674899515988625964e+00
7.747052503569349380e-01,4.432776370686580591e+00
7.744544890460565156e-01,4.200853508585605134e+00
8.784071286045141980e-01,4.839929118013811760e+00
9.310595113676101153e-01,5.512859400120655451e+00
8.308032455210483391e-01,4.256793109348254056e+00
7.226122747352682341e-01,3.859964400238665938e+00
8.164736785069833802e-01,4.688156374635187973e+00
9.070021186654084744e-01,5.393259145063545645e+00
8.989302740896183419e-01,5.112172899993389308e+00
9.877176134641815208e-01,5.613776284722328036e+00
9.303178197507787628e-01,5.217919542029127555e+00
9.363160186547182517e-01,5.150852231564639894e+00
7.894869061265791244e-01,4.428450571390655455e+00
