9.481339936513255573e-01,5.610982115526899960e+00
9.379585394142099242e-01,5.339253650248172001e+00
9.210266938232205547e-01,5.042360438622381480e+00
9.798671373690930331e-01,5.859181798988954526e+00
7.857774416834114595e-01,4.102443852376404188e+00
8.869839347443412292e-01,4.891974885297766029e+00
9.182888396572203016e-01,5.268429238106306478e+00
6.944045646376997283e-01,3.294970550373319984e+00
8.933359253843566883e-01,4.684791959021389118e+00
4.665500783337852564e-01,2.591411745055151261e+00
9.159468845549854077e-01,5.130254491695956709e+00
8.906102209195234654e-01,4.980922735162784498e+00
6.918373104136903429e-01,3.552711649212630274e+00
8.429821869942351054e-01,4.429476904743928856e+00
9.472378118009788794e-01,5.340932239064994924e+00
8.394046996066356625e-01,4.316102097602787957e+00
8.452677116159060811e-01,4.916443192315288258e+00
7.808044238409168614e-01,4.579401178227765712e+00
8.666528869855528727e-01,4.966685351884635224e+00
8.065754009042876982e-01,4.254077954292761810e+00
8.138194476863304105e-01,4.751326330927982511e+00
6.180640477324137461e-01,2.968942973176449396e+00
9.232337713224610942e-01,5.290321295735372686e+00
9.776796279180587357e-01,5.759073980128236236e+00
6.798231078729023436e-01,3.279560136179021868e+00
7.912036977638000623e-01,4.505983135849640497e+00
7.434845240603895622e-01,4.196610837010292805e+00
9.196550039925434072e-01,4.761060755861384663e+00
8.782798506291961127e-01,4.992020970544802871e+00
8.376538839667578840e-01,4.741553349430078335e+00
9.266056787886453039e-01,5.177370913343114722e+00
8.852052920596413799e-01,5.274510140279507375e+00
6.113554684404312045e-01,3.023318345932477502e+00
8.673974841714682249e-01,4.899504976663731526e+00
7.709330151325101133e-01,4.429666380790653335e+00
8.436129101966286514e-01,4.777380171071446746e+00
8.458619572386214536e-01,4.357239880575769497e+00
5.873836738425519677e-01,3.138604998662045897e+00
8.990517589506057394e-01,5.052139485534087093e+00
6.844065586645671218e-01,3.270893505414325553e+00
8.769305022424470630e-01,4.898286353613262811e+00
7.798651807785735857e-01,4.319217384592039188e+00
8.546209462404552593e-01,5.049941445955586694e+00
7.723566199683631339e-01,4.542725227031466417e+00
6.488432337167422403e-01,3.283529837905603266e+00
8.643748227234329118e-01,4.727401442038686952e+00
9.171569663180614285e-01,5.453851828203063690e+00
4.654135417267633024e-01,2.535748995259910821e+00
7.817851861226282617e-01,4.297848009419194426e+00
7.993879214406878209e-01,4.102778184321370425e+00
8.827116672659849339e-01,4.889896161354978510e+00
9.787016766475521434e-01,5.453030366027254772e+00
7.464418613412843184e-01,4.152662010105587775e+00
8.481438405027315053e-01,4.193624617697557788e+00
9.168677810302571229e-01,5.424884527856362659e+00
9.175085025082517776e-01,5.410061239814362821e+00
9.300650114412638558e-01,5.393805304450427052e+00
8.168997858450872673e-01,4.224688483690276719e+00
9.754429445679407840e-01,5.756616620103910620e+00
7.881647398482916067e-01,4.375366449105989375e+00
9.312834087120470672e-01,5.289257066654287520e+00
8.841050619933863430e-01,5.242186527212658653e+00
9.097293630278446841e-01,5.009694805411317731e+00
8.615956367466023336e-01,4.594104248747711949e+00
8.605235028406132969e-01,5.073281697228297027e+00
8.520838034598239297e-01,4.404857669864343350e+00
9.627577837812607564e-01,5.395691866001186554e+00
9.173185253845157483e-01,5.190828992312792600e+00
7.920462662833838152e-01,4.120703626561978083e+00
8.944666873006286156e-01,5.216316586567470992e+00
8.904553519462163891e-01,4.948899500007779118e+00
8.432203577131524019e-01,4.900756383804409033e+00
8.938585104063522246e-01,5.230286523622298844e+00
8.367358958830279914e-01,4.461465020394530967e+00
9.938532684877509071e-01,5.648182215016110952e+00
7.534700473025303102e-01,3.738770052372651254e+00
