8.316344308511580685e-01,4.762271674177068093e+00
9.515732945823367483e-01,5.451516108130498139e+00
9.500971484782090304e-01,5.653711812084732280e+00
7.283742008198405005e-01,3.484462065023234079e+00
9.052387963052627162e-01,5.336107560084894175e+00
9.366794318675369935e-01,5.374704496834185719e+00
4.598768996118777763e-01,2.125648466018727589e+00
8.220520241748318080e-01,4.590362811173298141e+00
8.534546718940740906e-01,4.942557588587824569e+00
9.080869021920960904e-01,4.944092630537356925e+00
9.824941945489773509e-01,5.612354147968941831e+00
9.312921356909463766e-01,5.451989510353969948e+00
9.217650876335209409e-01,5.181185269125824888e+00
8.723891826503779034e-01,5.084834541809010844e+00
8.680729111829467159e-01,5.018711106146368728e+00
6.490906752137074465e-01,3.155660427955847780e+00
8.900232975597047735e-01,5.228713745828060588e+00
8.274558495975866679e-01,4.597737995532909849e+00
8.145898781938255562e-01,4.769739822563418663e+00
9.211473844018426282e-01,5.040903670798381420e+00
9.316148306858100803e-01,5.142425895652687373e+00
8.545461997122677511e-01,4.693029583562438489e+00
9.461837035133584539e-01,5.630665396695090585e+00
9.108960438794005965e-01,5.398777289136414304e+00
8.981042639435422581e-01,5.240761543482199691e+00
9.195033573321720333e-01,5.248994452606162042e+00
9.886050955987910616e-01,5.604238281031441282e+00
8.891307301492019644e-01,4.979003245513004217e+00
8.435815696949776621e-01,4.600660824432697638e+00
9.743068724039133377e-01,5.522596889335015469e+00
7.082930508445373086e-01,3.841356009712048714e+00
9.477728929001283387e-01,5.394838884210440000e+00
7.995060222620593571e-01,4.403757785535173497e+00
9.352635445651692470e-01,5.258194594490325890e+00
8.126101027520762354e-01,4.013775889909672934e+00
7.745683267458267629e-01,4.269501383618537815e+00
8.445693477460350929e-01,4.491128101793585792e+00
9.336349796858858241e-01,5.317020402370189025e+00
8.953765213753538399e-01,5.144927650487956861e+00
8.187875239608507494e-01,4.641178763374171901e+00
7.690751367311912112e-01,4.482516802079033802e+00
9.202196416221186670e-01,5.464682341967103341e+00
9.552579785930885858e-01,5.336722994824395272e+00
7.377080304720181614e-01,3.561045095683494477e+00
7.563039536220775849e-01,4.368841470222670331e+00
6.702332260120524854e-01,3.200029544133867088e+00
9.102387800817659524e-01,5.100128104576709731e+00
8.202751235165319788e-01,4.577504394358347106e+00
9.401115407555395986e-01,5.239084486754205017e+00
8.418430459513414066e-01,4.285982655258080420e+00
8.789139464109868571e-01,5.063231881089696351e+00
9.208196490386116873e-01,4.713570697188405489e+00
7.717985308495454166e-01,3.911837730053703943e+00
7.551039358563911286e-01,4.301577497226981350e+00
7.957796189912308416e-01,4.258156521023439112e+00
8.071590323754355145e-01,4.507090315431411476e+00
8.697263923233460314e-01,5.151822400066722096e+00
7.906242485572636536e-01,4.006598530674410519e+00
9.661418734084916693e-01,5.638093147849158271e+00
9.433991504491239244e-01,5.598522237378415589e+00
6.970694177918983492e-01,3.969407324700768847e+00
8.761578949590071996e-01,4.782950283066874420e+00
6.819340380086992282e-01,3.723315117845143352e+00
8.671669287279627492e-01,4.809002955745541819e+00
6.464897745395693507e-01,3.232192190783048424e+00
8.634023896405580434e-01,4.726850802958453279e+00
9.137636527679626752e-01,5.059977656371701826e+00
8.442907290261457698e-01,4.979757127608531064e+00
8.874320225504597204e-01,5.016754788597286741e+00
8.452056394312597032e-01,4.936973109754652533e+00
8.547379281006808327e-01,4.733829429949762968e+00
8.453546575780165329e-01,4.807861664086782838e+00
9.203089601950946719e-01,5.138749967804740137e+00
9.115019411407396799e-01,5.034095718008136267e+00
9.064825490536325692e-01,5.019029216023729312e+00
7.996510253646810229e-01,4.329913644409324469e+00
7.767266779707850954e-01,4.427545591922288359e+00
8.608169303247089621e-01,4.984710225864753319e+00
8.756468406483390865e-01,4.678159942905269375e+00
9.340334883388277110e-01,5.350296158720454720e+00
8.819030007160290063e-01,4.977306103484018251e+00
9.157055728229548386e-01,5.398495194503178496e+00
9.807540995438986942e-01,5.554290060800788353e+00
9.684958825065889121e-01,5.497810794895988451e+00
7.436337440135306620e-01,3.868412222487973562e+00
7.803698579681381808e-01,4.171927122685934464e+00
7.582954578361329467e-01,4.284510731202460398e+00
8.827954255540941819e-01,4.743219854862638307e+00
9.370524298894251647e-01,5.628166102560199668e+00
8.642123561904768714e-01,4.872107176660358974e+00
8.212879016375361774e-01,4.292385567112680711e+00
9.819514105331236253e-01,5.592329823793273924e+00
9.294411310069758958e-01,5.133277438911370005e+00
9.102857310805030355e-01,4.647360293021056243e+00
8.156302246046979176e-01,4.856663311275053019e+00
6.944366752530570785e-01,3.627755567834788142e+00
9.917123321227712118e-01,5.612450584744000714e+00
8.368002916844781147e-01,4.259246346520373372e+00
9.561017464775881658e-01,5.342961451679731688e+00
8.835257710435167056e-01,4.981264236435911208e+00
7.989996266900277755e-01,4.611687539947234349e+00
9.234641037780422224e-01,5.083219256533171304e+00
7.962966176842726229e-01,4.203314668843598945e+00
8.301429949596683677e-01,4.527184330239149013e+00
9.253804383628175811e-01,5.526456359682447861e+00
9.419994917394555189e-01,5.352111148274545371e+00
8.467662973771691304e-01,4.765429914059145844e+00
9.067474298973059454e-01,5.177183384430178670e+00
9.738302334967318119e-01,5.529132642136058706e+00
9.151582015288929339e-01,5.385333929042753098e+00
7.031907799668799530e-01,3.494066366782611954e+00
9.043829576598986231e-01,5.072155947210386095e+00
7.108385737642540780e-01,3.383620357739764550e+00
7.908491393989960372e-01,4.232120189891037221e+00
8.352461515525644309e-01,4.817463427441483148e+00
8.032763959060031933e-01,4.091598330354142554e+00
7.317548317893676213e-01,4.133740132134823497e+00
8.158234741195515838e-01,4.142343496982882733e+00
9.655421169780693536e-01,5.782480313559680951e+00
8.839346698935124369e-01,4.753680492924456935e+00
8.813283691194098157e-01,4.559133552935008993e+00
8.848475412712879518e-01,4.733606551773013038e+00
9.568183976243110900e-01,5.742937789866320308e+00
8.646378016477141992e-01,4.606063935018450017e+00
9.006867284457150680e-01,5.206106015144027488e+00
7.517646214500238733e-01,4.351470770116361741e+00
9.095380724114126014e-01,5.045182052637025905e+00
8.638203453449725400e-01,4.742927873546483930e+00
9.289372321577934466e-01,5.078384525773881997e+00
5.365767162526330347e-01,2.429525573975837460e+00
8.634649132139456951e-01,5.080883537306854159e+00
6.156484584547016192e-01,3.362957007841912205e+00
8.064446503714487458e-01,4.108792751724797299e+00
9.348008701866827863e-01,5.545854363938964582e+00
8.461771713380865645e-01,4.370035914243387332e+00
8.046516788762408945e-01,4.449963111030055707e+00
9.448754260301004404e-01,5.293845270724092167e+00
8.860741864923452615e-01,4.532247072735390958e+00
9.430894444411214161e-01,5.651075880635967330e+00
8.312219048589776227e-01,4.100501079484299538e+00
8.448913719612419770e-01,4.992144714365399416e+00
9.329573950423860618e-01,5.196828489197675260e+00
8.643748227234329118e-01,4.727401442038686952e+00
7.082927207979925477e-01,3.271224040051611937e+00
7.506267471659041624e-01,3.730460219779102804e+00
8.375987791906621682e-01,4.562286474461108909e+00
8.827722791184814399e-01,4.984321021300372578e+00
8.539279215909734155e-01,4.884533581586946838e+00
8.923049799487013933e-01,4.967335141706416657e+00
