8.745296518355232251e-01,5.185777811305460894e+00
9.281188297017404221e-01,5.536380038695144279e+00
8.204525931789702353e-01,4.521242549561015345e+00
8.932026492482911806e-01,5.299701620510212763e+00
8.851870174503499999e-01,4.886496225338614607e+00
6.493497686026549198e-01,3.286734470215070036e+00
9.240090636259707946e-01,5.505153597642964414e+00
9.290965303726771429e-01,5.407487371688049826e+00
7.584050012284723197e-01,4.008329641903777052e+00
9.291935613528969906e-01,5.266676327171813554e+00
5.979633238038849496e-01,2.921799896514648776e+00
8.985542913671490384e-01,4.970251035257762240e+00
8.854486478192852283e-01,5.076726310895686822e+00
7.917943588594056337e-01,4.040177519828792363e+00
8.966455060482868555e-01,5.054207590405731310e+00
9.349239175504144850e-01,5.294005837448073848e+00
9.250050080471091674e-01,5.112032775778592608e+00
7.557188376016251707e-01,4.245289435983616855e+00
8.384621031393950652e-01,4.617678065439867474e+00
7.417091067114132130e-01,3.807182274440394032e+00
9.103788962125816120e-01,5.374841759284024079e+00
9.281561034867050752e-01,5.144264529164787270e+00
9.425865168102930403e-01,5.273613623829889185e+00
8.418821766492342595e-01,4.493025345752180044e+00
9.124757385762901629e-01,5.294349332653827567e+00
8.253069145895484127e-01,4.162622644119845283e+00
8.923467703995654476e-01,5.046084861447226011e+00
7.821430253810165434e-01,4.013241537120704194e+00
7.666511539692075772e-01,3.942681077957661095e+00
7.820739503698567185e-01,4.153199714206921911e+00
7.461445139129307957e-01,3.989775712259763019e+00
7.072349637852117787e-01,3.624453995671987894e+00
9.463385620566332479e-01,5.293762306355162650e+00
9.492546232520966409e-01,5.317563388225938326e+00
7.070861836491862951e-01,3.968159594115848510e+00
7.895267849083548173e-01,4.374271271998606991e+00
8.246612651999207788e-01,4.815116936165384942e+00
7.435887216073265860e-01,4.178186550439932034e+00
8.491617088321570250e-01,4.630992984909604537e+00
8.233705015768019164e-01,4.789786803585807107e+00
8.718458039829806161e-01,5.063748171162507639e+00
7.866525009070626240e-01,4.379182245205909929e+00
8.738795200893835213e-01,4.519468480949483613e+00
8.522650120971997367e-01,4.761262843042412207e+00
9.665089359515176559e-01,5.553467182815671421e+00
9.340828579241641227e-01,5.301798546360055653e+00
9.328202409184561672e-01,5.531375944285827018e+00
7.670446147625232802e-01,4.301008147984870078e+00
7.098347479944482341e-01,4.084113974037579808e+00
9.383533701421332696e-01,5.341278558627587714e+00
8.628009093591316736e-01,4.764670233088533102e+00
9.070902524818040824e-01,5.024289560846725955e+00
8.453199797794074266e-01,4.509687696507180377e+00
8.576900186804722326e-01,5.052534512663688915e+00
9.090480075817278793e-01,5.155794921843062539e+00
8.778075081542568991e-01,4.834845372821516385e+00
8.419246604503728415e-01,4.737564073887861937e+00
8.317027388013268352e-01,4.586956299454474362e+00
7.651007505366526074e-01,4.230745912345277304e+00
8.082773514945156279e-01,4.618146018527147234e+00
9.760315300492656831e-01,5.733778822732941371e+00
8.842133460290276803e-01,5.063088431296248970e+00
8.374294758888062296e-01,4.773792458606712863e+00
8.147083947799987902e-01,4.172035533608883462e+00
8.898817252544208856e-01,5.092770532204287548e+00
9.052964010961022101e-01,5.128314602165460201e+00
7.694591963572460225e-01,4.305454358347816424e+00
9.087031619077313715e-01,4.628603904772084832e+00
9.059484507771495831e-01,4.991914494321397555e+00
4.904444493675367278e-01,2.713695557902209732e+00
9.205941203856621291e-01,5.476738352981157298e+00
8.476117233517931338e-01,4.890522800541771353e+00
7.870693531075484417e-01,4.390336936561783254e+00
7.656683177106605731e-01,3.765914820360598991e+00
9.324177831056674748e-01,5.527892704040726635e+00
9.361468011765560204e-01,5.372233202328121848e+00
7.264873063135228737e-01,3.738933598310286932e+00
8.851977013831513474e-01,5.008303635891057759e+00
8.766540908129241139e-01,4.754734535518065464e+00
8.653364265545319123e-01,5.126842245985211655e+00
9.016281326950339459e-01,4.982669643807223991e+00
9.665052717432031093e-01,5.487867064120926841e+00
8.787335680333936416e-01,4.855097962215410234e+00
8.932801989937873000e-01,5.242507065691820678e+00
9.036872584659400021e-01,4.678002156782188337e+00
7.546901967185499771e-01,4.243428033833962054e+00
8.686061490015115627e-01,4.509185847887271059e+00
9.054536339385824695e-01,5.137083580132183691e+00
8.334830860684927512e-01,4.618391699412386586e+00
8.135736103983326473e-01,4.099024206541564297e+00
9.198696987335106545e-01,5.220165982403888627e+00
9.042454091916812819e-01,5.007657656646311573e+00
9.261561710564107930e-01,5.507283793404538663e+00
7.682401945331166493e-01,3.887164014346260466e+00
8.927950443237313571e-01,5.249539283282587121e+00
9.123145190583418218e-01,5.141150274420282607e+00
8.419522163893197186e-01,4.477540035473839275e+00
9.326852816774305888e-01,5.332079217837270235e+00
7.381312383282889744e-01,3.825934353800788390e+00
8.938549264429261898e-01,5.029139750733191860e+00
8.546908314905542481e-01,4.998857688943999733e+00
8.903398599776646272e-01,4.849294432139158673e+00
8.010687625074954799e-01,4.382693042168770425e+00
9.286870708212060510e-01,4.944656664629968112e+00
8.792007871812705933e-01,4.968531267501389515e+00
7.467995782889033096e-01,4.191422508553252158e+00
7.631008425995410294e-01,4.561454428144424256e+00
8.661520633534969260e-01,4.657253161781062190e+00
9.778730661972562244e-01,5.766336989219795761e+00
8.886235831856095224e-01,4.918686480028166663e+00
7.653336428597385943e-01,4.078084897089555128e+00
8.172966952201689006e-01,4.354171158467890379e+00
7.022178989523496506e-01,3.710680656964310042e+00
9.097696763541949228e-01,5.119628308447316201e+00
8.860214663864690587e-01,5.239582583570082441e+00
9.176371358556698610e-01,5.434301047941201723e+00
8.571711616361370467e-01,4.901019228003630879e+00
8.992419159447758714e-01,4.995617591450516315e+00
7.091424183233706602e-01,4.123762762864724429e+00
7.649036239464274134e-01,4.198344870984192845e+00
8.323252596540804404e-01,4.907156793202855027e+00
9.425011182971559931e-01,5.353522869518337224e+00
9.160179691253854672e-01,5.054579379905657532e+00
9.254541771336871614e-01,5.392701873643907184e+00
7.928805936892764361e-01,4.430143503068572741e+00
8.566332725458406516e-01,4.748125848578788499e+00
4.918295834054491333e-01,2.422992432996486922e+00
7.958136216813836983e-01,4.280300794791871866e+00
9.887899993017473799e-01,5.887776955021069902e+00
8.855691623637518273e-01,5.251120846818608356e+00
8.814300251734553671e-01,5.130009573373432552e+00
8.482679098604616330e-01,5.013212479340273475e+00
9.637444738576208536e-01,5.742650426481982429e+00
9.209902196688749543e-01,5.080107375258356761e+00
9.331676366680963230e-01,5.351265140860867575e+00
8.828100112241291653e-01,4.876584295330252061e+00
8.782459260141415314e-01,4.680313396310978646e+00
8.935034124964890134e-01,5.172162075529664449e+00
8.578678885880817173e-01,4.851628991921590917e+00
9.558164082509430504e-01,5.656541695255410396e+00
9.537287950798023495e-01,5.287737319947067860e+00
9.628527505110863194e-01,5.653181312459622632e+00
6.521710864340287683e-01,3.377831642173543258e+00
9.541527744466299366e-01,5.456996454697350174e+00
9.752667977882538697e-01,5.746488012835427206e+00
9.339553566288123498e-01,5.370039083349562148e+00
7.932001094396836649e-01,4.121408982015280387e+00
9.238097656509063338e-01,5.484385198868504396e+00
8.290289887884442210e-01,4.430145226051023677e+00
9.320163395203250323e-01,5.494776119027080519e+00
9.093114863477036458e-01,5.042689974736462410e+00
9.817309562245377652e-01,5.466984943256882445e+00
9.447953874938446184e-01,5.255509455371934813e+00
7.321514730282665528e-01,3.767725007026291539e+00
8.214251383703473630e-01,4.520992509694760741e+00
9.263132903402413465e-01,5.088918587141283645e+00
9.226434049013459981e-01,5.085810155892471762e+00
7.550081699647593902e-01,3.964526887271757616e+00
8.951747659088876707e-01,5.308383554001818716e+00
8.130497525090133459e-01,4.362037503462063981e+00
