7.281875378590125791e-01,3.622234854751343214e+00
5.414260108517627845e-01,2.623997400128900370e+00
8.349277923609749186e-01,4.870293585937821135e+00
7.700709390401463406e-01,4.062384893777141848e+00
8.376062093377465434e-01,4.704270620393467439e+00
8.063806059594548215e-01,4.406203839473530337e+00
7.934812708141099069e-01,4.138892462271026140e+00
8.870741795811389885e-01,4.889804087729641147e+00
8.389559681448589545e-01,4.892187913816690603e+00
7.757541545876578404e-01,4.544916213965826124e+00
9.083057422288725036e-01,5.367229845626551921e+00
7.034675103225418447e-01,3.824751186437806094e+00
8.273144407452447391e-01,4.701365829012031483e+00
9.666320864441514393e-01,5.463240844944198038e+00
8.933129633375768153e-01,4.921263219530902511e+00
8.130299095711717161e-01,4.232865160768255031e+00
9.235469567115194289e-01,5.238762360338771629e+00
9.080904280515005311e-01,5.017286937467423158e+00
8.257658943379613259e-01,4.908850481189936943e+00
8.604249845816591691e-01,4.517617801594731475e+00
8.062419303183397945e-01,4.177102832027406620e+00
8.556035308434498665e-01,4.568298014678978447e+00
8.188787526866034838e-01,4.471199814618530333e+00
8.183383227167199125e-01,4.766852644734100863e+00
7.814093166684502600e-01,4.414324647143216040e+00
9.820787927863354749e-01,5.606823554672865306e+00
7.845402308686703075e-01,4.162886854660849067e+00
8.305245651430303022e-01,4.779141782342532174e+00
8.681662416714286401e-01,4.515166758776151923e+00
8.359113520899884575e-01,4.786318586353804250e+00
8.377279999952554901e-01,4.843853387886812634e+00
9.426830764268882001e-01,5.339462235570093362e+00
8.116947559617508912e-01,4.344980421138444626e+00
9.012826800350838274e-01,4.955635936518609341e+00
7.043746971386847244e-01,3.545641825004384629e+00
8.991278440722582088e-01,4.928399121952991457e+00
7.705345815301519741e-01,3.720499347811617064e+00
9.303429653819842438e-01,5.200857331884824575e+00
8.335895403854384211e-01,4.299436781709744082e+00
7.400721473134014294e-01,3.942011676550502663e+00
9.697547765993961288e-01,5.687209761802527019e+00
6.839826625893642431e-01,3.871146885526766557e+00
8.981681625745637776e-01,4.797999330598424095e+00
8.524345915370790117e-01,4.612991627308419496e+00
8.729405417640574427e-01,4.413192945035466330e+00
6.416706210450782155e-01,3.119076520119080431e+00
9.608172527330998136e-01,5.363762002058951595e+00
8.117773712350027093e-01,3.913207164333720733e+00
9.623916427750001112e-01,5.632960632842369364e+00
7.054902238981660689e-01,3.883607256880099001e+00
9.266166733363809804e-01,5.505248780702416411e+00
7.218721435396665553e-01,3.454089097829235122e+00
9.073107753064076908e-01,4.960223116046302394e+00
9.011572486991571429e-01,5.086689844102053826e+00
9.620138708869275801e-01,5.364792833019240703e+00
8.840483875715064999e-01,4.855624564117116293e+00
8.500095963448507375e-01,4.709323367501811575e+00
8.563148495129454529e-01,4.890253232785584103e+00
8.594241833153412058e-01,4.726084575203193694e+00
8.316292832469027729e-01,4.637460392142290111e+00
9.760664450457199326e-01,5.438776991605702271e+00
9.003888587179327274e-01,4.905865115871449689e+00
9.444035557167930195e-01,5.350765029971596753e+00
9.229289675389578118e-01,5.472252841356787023e+00
5.158348579175997539e-01,2.454454414225537118e+00
8.933445372855436384e-01,5.030614781538893077e+00
8.482811340869867989e-01,4.685967360798393599e+00
8.180516345061947803e-01,4.128830098171670571e+00
8.436558495905132071e-01,4.924217660181214207e+00
7.578382446516642723e-01,3.965656017823024904e+00
7.831672352988724439e-01,4.593187511235190534e+00
9.427979446747364323e-01,5.522045458098196136e+00
8.546234074957660409e-01,4.570595782384073047e+00
8.929050303148426959e-01,5.065032100584915931e+00
8.609049173032947699e-01,4.926697979200096000e+00
8.760425301259692210e-01,4.958481133828390064e+00
9.743906024219051165e-01,5.771575474176205311e+00
