8.191971601971311800e-01,4.569937601926477910e+00
9.216655860345376317e-01,5.536016824976187856e+00
8.993422760195892707e-01,4.758782403147993278e+00
9.017972363700200722e-01,5.053544859932283195e+00
9.250244774009703796e-01,5.436786146818200827e+00
8.162040420123768403e-01,4.423911232477729882e+00
9.345180757629218959e-01,5.246848761631282443e+00
8.956179149139034124e-01,4.882483276311094578e+00
8.115572339469757646e-01,4.484182536730514812e+00
9.296637806620485778e-01,5.195931886172927783e+00
9.394129451810537823e-01,5.235382561168202997e+00
8.093343146669608190e-01,4.547043854170043531e+00
9.227138290711224267e-01,5.139605844703885040e+00
8.561359825092259568e-01,4.710980710483766210e+00
7.466537330489112501e-01,4.113671486931879784e+00
9.065669570734877780e-01,4.647662226737129920e+00
9.283114970347083883e-01,5.498704332281696416e+00
7.857184179090109799e-01,4.698595206986912132e+00
8.126976903735121383e-01,4.413935027033716985e+00
9.190205812377141292e-01,5.045589513320400066e+00
9.198318999567364207e-01,5.027077466644668924e+00
9.013867518643676746e-01,5.049195571417202544e+00
8.883051915919888408e-01,5.293292984199544193e+00
6.361925517016490117e-01,3.047129684197175337e+00
8.769596607605174565e-01,4.848249706163012540e+00
9.955338270295884806e-01,5.662175027434547481e+00
8.459113441894413610e-01,4.880489090484879000e+00
8.751828173741149630e-01,4.796897714608576280e+00
9.060176702221603984e-01,5.138678616343081984e+00
7.619204614460480807e-01,3.637069842926047070e+00
8.154078812080381988e-01,4.636929058841391615e+00
7.595701420679614735e-01,4.363185462193936992e+00
6.596049493001506780e-01,3.352553672630501413e+00
7.875175736304210750e-01,4.359091959926108650e+00
9.288832029554761061e-01,5.187329625152089285e+00
8.242417078397714647e-01,4.351698068402149566e+00
6.932495794625465058e-01,3.632823631923848051e+00
2.625814583693913407e-01,1.235180189196231293e+00
9.001761396736324139e-01,5.035146049750316877e+00
9.289478731281677337e-01,5.374080162536704286e+00
8.659164957992444567e-01,4.827089019978491713e+00
8.709230397308888039e-01,4.669996098629678905e+00
8.502787271344613984e-01,4.807199320268399134e+00
7.180336465110792599e-01,3.459108956670575274e+00
7.891976046308625259e-01,3.994010498813180376e+00
6.301768520561810139e-01,3.528679658021782295e+00
7.028863533792590879e-01,3.598248262794517149e+00
8.584691150611724053e-01,4.696588445845013560e+00
8.189915564647766155e-01,4.187503799463065945e+00
7.156477839565621446e-01,3.584953757356766690e+00
7.981962912061548732e-01,4.486011568503780467e+00
8.009254531863163606e-01,4.325498111540810875e+00
9.164880434482118865e-01,5.054996211173648391e+00
9.069165718088358918e-01,5.135581929803056944e+00
7.603359894074785963e-01,3.651013426919416105e+00
9.045722840044487789e-01,4.616682432690149440e+00
5.413838953846121793e-01,2.557454297842356006e+00
8.947818214858258568e-01,4.991188456834796838e+00
9.102057407257422295e-01,5.380803157494775668e+00
7.126818638477447898e-01,4.010942414611379903e+00
9.179440690265193714e-01,5.430024790733992468e+00
9.300642881722853694e-01,5.223872814064385750e+00
7.647675934699983413e-01,4.268784079443222801e+00
9.001289902769057383e-01,4.922349890225586222e+00
9.541143571905953413e-01,5.304190743925183860e+00
8.717703789934800884e-01,5.095926850823304655e+00
8.723282404928771605e-01,4.599239831616293017e+00
7.830538217483865582e-01,4.176760784973033935e+00
8.002657119766558580e-01,4.602262138756391785e+00
8.340361092657542219e-01,4.811949499561536392e+00
7.912798469795553347e-01,4.083672638099925756e+00
8.713328136712569227e-01,5.035591582209427486e+00
8.661519218770307171e-01,5.139801785780058196e+00
8.660078792208275589e-01,4.469321462093654773e+00
8.763043694702400410e-01,5.098089867810920772e+00
7.289210635238544400e-01,3.762798197532732480e+00
6.118241224860553329e-01,2.772815792095876475e+00
7.742599137359552630e-01,4.109538567264551467e+00
8.576793672183796735e-01,4.869512775995691989e+00
8.395369842556199558e-01,4.868887339774353507e+00
8.519371213511031105e-01,4.871298986381451535e+00
8.396905288562643843e-01,4.531340404623840357e+00
8.768966272401508277e-01,4.714453077632901667e+00
8.200163732044990494e-01,3.933613086179458929e+00
8.406764881203240281e-01,4.295573567548728988e+00
9.179717842146675189e-01,4.863187357248138554e+00
9.026805841137651720e-01,4.933399167814920716e+00
8.241322088777114363e-01,4.539453675240544328e+00
8.967989041134484252e-01,5.253106681150603308e+00
